sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.011;10;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@168;RandomBOAagent@169;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.084;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@170;TimeDependentAgentBoulware@171;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.040;22;;40rounds;Yes;No;2;0.28032;0.96888;0.00000;0.48308;1.24920;TimeDependentAgentBoulware@172;RandomBOAagent@173;0.9688832972054326;0.28032032559136705;0.9688832972054326;0.28032032559136705;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.078;27;;40rounds;Yes;No;2;0.31882;0.93245;0.00000;0.43804;1.25128;RandomBOAagent@174;TimeDependentAgentBoulware@175;0.31882396931058943;0.9324528420523818;0.31882396931058943;0.9324528420523818;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.092;38;;40rounds;Yes;No;2;0.60555;0.66135;0.00000;0.04345;1.26690;TimeDependentAgentBoulware@176;RandomBOAagent@177;0.6055535525370495;0.6613505052525467;0.6055535525370495;0.6613505052525467;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.061;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@178;TimeDependentAgentBoulware@179;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.079;34;;40rounds;Yes;No;2;0.49812;0.74685;0.01242;0.17264;1.24498;TimeDependentAgentBoulware@180;RandomBOAagent@181;0.7468530378763807;0.4981219622299052;0.7468530378763807;0.4981219622299052;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.071;34;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@182;TimeDependentAgentBoulware@183;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.051;24;;40rounds;Yes;No;2;0.29028;0.95549;0.00000;0.46664;1.24577;TimeDependentAgentBoulware@184;RandomBOAagent@185;0.9554922355973341;0.2902826193696384;0.9554922355973341;0.2902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.053;33;;40rounds;Yes;No;2;0.46013;0.79242;0.00614;0.23920;1.25255;RandomBOAagent@186;TimeDependentAgentBoulware@187;0.46012544369479275;0.7924247013736634;0.46012544369479275;0.7924247013736634;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.051;32;;40rounds;Yes;No;2;0.43057;0.81568;0.00366;0.26875;1.24625;TimeDependentAgentBoulware@188;RandomBOAagent@189;0.8156770071869701;0.43057480428228695;0.8156770071869701;0.43057480428228695;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.066;34;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@190;TimeDependentAgentBoulware@191;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.084;30;;40rounds;Yes;No;2;0.37299;0.87111;0.00876;0.34864;1.24410;TimeDependentAgentBoulware@192;RandomBOAagent@193;0.8711099148894611;0.3729899401129401;0.8711099148894611;0.3729899401129401;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.073;29;;40rounds;Yes;No;2;0.36333;0.89217;0.00000;0.37803;1.25550;RandomBOAagent@194;TimeDependentAgentBoulware@195;0.3633317337132552;0.8921702226827434;0.3633317337132552;0.8921702226827434;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.073;30;;40rounds;Yes;No;2;0.37085;0.86648;0.01386;0.34714;1.23732;TimeDependentAgentBoulware@196;RandomBOAagent@197;0.8664767067920025;0.37084785810891524;0.8664767067920025;0.37084785810891524;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.064;36;;40rounds;Yes;No;2;0.53673;0.70570;0.01414;0.12475;1.24242;RandomBOAagent@198;TimeDependentAgentBoulware@199;0.536727594181588;0.7056972608562418;0.536727594181588;0.7056972608562418;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.036;17;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@200;RandomBOAagent@201;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.069;33;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@202;TimeDependentAgentBoulware@203;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.068;27;;40rounds;Yes;No;2;0.32060;0.92438;0.00000;0.42325;1.24498;TimeDependentAgentBoulware@204;RandomBOAagent@205;0.9243755328027667;0.32060294496100544;0.9243755328027667;0.32060294496100544;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.087;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@206;TimeDependentAgentBoulware@207;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.069;30;;40rounds;Yes;No;2;0.37085;0.86648;0.01386;0.34714;1.23732;TimeDependentAgentBoulware@208;RandomBOAagent@209;0.8664767067920025;0.37084785810891524;0.8664767067920025;0.37084785810891524;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.070;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@210;TimeDependentAgentBoulware@211;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;16;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@212;RandomBOAagent@213;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.077;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@214;TimeDependentAgentBoulware@215;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;8;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@216;RandomBOAagent@217;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.080;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@218;TimeDependentAgentBoulware@219;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;7;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@220;RandomBOAagent@221;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.096;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@222;TimeDependentAgentBoulware@223;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.079;37;;40rounds;Yes;No;2;0.60870;0.64003;0.01386;0.02938;1.24873;TimeDependentAgentBoulware@224;RandomBOAagent@225;0.6086985256157966;0.6400281406787185;0.6086985256157966;0.6400281406787185;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.064;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@226;TimeDependentAgentBoulware@227;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.038;28;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;TimeDependentAgentBoulware@228;RandomBOAagent@229;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.072;36;;40rounds;Yes;No;2;0.53673;0.70570;0.01414;0.12475;1.24242;RandomBOAagent@230;TimeDependentAgentBoulware@231;0.536727594181588;0.7056972608562418;0.536727594181588;0.7056972608562418;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.039;35;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;TimeDependentAgentBoulware@232;RandomBOAagent@233;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.044;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@234;TimeDependentAgentBoulware@235;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;15;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@236;RandomBOAagent@237;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.041;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@238;TimeDependentAgentBoulware@239;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@240;RandomBOAagent@241;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.077;34;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@242;TimeDependentAgentBoulware@243;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;13;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@244;RandomBOAagent@245;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.043;34;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@246;TimeDependentAgentBoulware@247;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;29;;40rounds;Yes;No;2;0.35783;0.88667;0.00000;0.37032;1.24450;TimeDependentAgentBoulware@248;RandomBOAagent@249;0.8866682662867448;0.3578297773172566;0.8866682662867448;0.3578297773172566;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;23;;40rounds;Yes;No;2;0.28112;0.96968;0.00000;0.49102;1.25080;RandomBOAagent@250;TimeDependentAgentBoulware@251;0.28111670279456735;0.969679674408633;0.28111670279456735;0.969679674408633;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.043;37;;40rounds;Yes;No;2;0.60870;0.64003;0.01386;0.02938;1.24873;TimeDependentAgentBoulware@252;RandomBOAagent@253;0.6086985256157966;0.6400281406787185;0.6086985256157966;0.6400281406787185;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;28;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@254;TimeDependentAgentBoulware@255;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.037;32;;40rounds;Yes;No;2;0.42249;0.83222;0.00000;0.28588;1.25471;TimeDependentAgentBoulware@256;RandomBOAagent@257;0.8322150309186879;0.4224905482741104;0.8322150309186879;0.4224905482741104;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.024;26;;40rounds;Yes;No;2;0.31882;0.93245;0.00000;0.43804;1.25128;RandomBOAagent@258;TimeDependentAgentBoulware@259;0.31882396931058943;0.9324528420523818;0.31882396931058943;0.9324528420523818;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.040;31;;40rounds;Yes;No;2;0.39811;0.84216;0.01079;0.31061;1.24027;TimeDependentAgentBoulware@260;RandomBOAagent@261;0.8421605018840789;0.3981123966868951;0.8421605018840789;0.3981123966868951;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.032;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@262;TimeDependentAgentBoulware@263;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.034;30;;40rounds;Yes;No;2;0.37085;0.86648;0.01386;0.34714;1.23732;TimeDependentAgentBoulware@264;RandomBOAagent@265;0.8664767067920025;0.37084785810891524;0.8664767067920025;0.37084785810891524;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.029;33;;40rounds;Yes;No;2;0.43896;0.82157;0.00000;0.27458;1.26052;RandomBOAagent@266;TimeDependentAgentBoulware@267;0.4389562009104885;0.821567277721738;0.4389562009104885;0.821567277721738;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;15;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.52649;1.25000;TimeDependentAgentBoulware@268;RandomBOAagent@269;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.025;26;;40rounds;Yes;No;2;0.31007;0.94456;0.00000;0.45274;1.25462;RandomBOAagent@270;TimeDependentAgentBoulware@271;0.3100661157999495;0.9445572178346782;0.3100661157999495;0.9445572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.028;31;;40rounds;Yes;No;2;0.38601;0.85092;0.01386;0.32548;1.23693;TimeDependentAgentBoulware@272;RandomBOAagent@273;0.8509183553947188;0.38600802090459874;0.8509183553947188;0.38600802090459874;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.027;29;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@274;TimeDependentAgentBoulware@275;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;28;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;TimeDependentAgentBoulware@276;RandomBOAagent@277;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.030;30;;40rounds;Yes;No;2;0.37013;0.88911;0.00000;0.37101;1.25925;RandomBOAagent@278;TimeDependentAgentBoulware@279;0.37013223159989905;0.8891144356693562;0.37013223159989905;0.8891144356693562;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.033;32;;40rounds;Yes;No;2;0.43057;0.81568;0.00366;0.26875;1.24625;TimeDependentAgentBoulware@280;RandomBOAagent@281;0.8156770071869701;0.43057480428228695;0.8156770071869701;0.43057480428228695;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.057;33;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@282;TimeDependentAgentBoulware@283;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.041;23;;40rounds;Yes;No;2;0.28032;0.96888;0.00000;0.48308;1.24920;TimeDependentAgentBoulware@284;RandomBOAagent@285;0.9688832972054326;0.28032032559136705;0.9688832972054326;0.28032032559136705;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.043;34;;40rounds;Yes;No;2;0.47203;0.78220;0.00510;0.22351;1.25423;RandomBOAagent@286;TimeDependentAgentBoulware@287;0.47203025932905185;0.7821983633614619;0.47203025932905185;0.7821983633614619;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.060;27;;40rounds;Yes;No;2;0.32060;0.92438;0.00000;0.42325;1.24498;TimeDependentAgentBoulware@288;RandomBOAagent@289;0.9243755328027667;0.32060294496100544;0.9243755328027667;0.32060294496100544;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.067;37;;40rounds;Yes;No;2;0.61993;0.62791;0.01414;0.01414;1.24784;RandomBOAagent@290;TimeDependentAgentBoulware@291;0.6279104127761048;0.6199341530995529;0.6279104127761048;0.6199341530995529;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.030;31;;40rounds;Yes;No;2;0.39811;0.84216;0.01079;0.31061;1.24027;TimeDependentAgentBoulware@292;RandomBOAagent@293;0.8421605018840789;0.3981123966868951;0.8421605018840789;0.3981123966868951;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.040;27;;40rounds;Yes;No;2;0.31882;0.93245;0.00000;0.43804;1.25128;RandomBOAagent@294;TimeDependentAgentBoulware@295;0.31882396931058943;0.9324528420523818;0.31882396931058943;0.9324528420523818;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.076;36;;40rounds;Yes;No;2;0.57349;0.66000;0.01758;0.06209;1.23349;TimeDependentAgentBoulware@296;RandomBOAagent@297;0.6600047988602342;0.5734893319517699;0.6600047988602342;0.5734893319517699;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.041;18;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.53446;1.25000;RandomBOAagent@298;TimeDependentAgentBoulware@299;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.065;33;;40rounds;Yes;No;2;0.45356;0.78209;0.01079;0.22945;1.23565;TimeDependentAgentBoulware@300;RandomBOAagent@301;0.7820943860841294;0.4535551788522169;0.7820943860841294;0.4535551788522169;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.033;16;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.53446;1.25000;RandomBOAagent@302;TimeDependentAgentBoulware@303;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.058;35;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;TimeDependentAgentBoulware@304;RandomBOAagent@305;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.104;35;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@306;TimeDependentAgentBoulware@307;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.140;36;;40rounds;Yes;No;2;0.57349;0.66000;0.01758;0.06209;1.23349;TimeDependentAgentBoulware@308;RandomBOAagent@309;0.6600047988602342;0.5734893319517699;0.6600047988602342;0.5734893319517699;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;8;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.53446;1.25000;RandomBOAagent@310;TimeDependentAgentBoulware@311;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.089;36;;40rounds;Yes;No;2;0.57349;0.66000;0.01758;0.06209;1.23349;TimeDependentAgentBoulware@312;RandomBOAagent@313;0.6600047988602342;0.5734893319517699;0.6600047988602342;0.5734893319517699;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;20;;40rounds;Yes;No;2;0.26556;0.98484;0.00000;0.51274;1.25040;RandomBOAagent@314;TimeDependentAgentBoulware@315;0.2655583513972837;0.9848398372043166;0.2655583513972837;0.9848398372043166;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.058;37;;40rounds;Yes;No;2;0.60870;0.64003;0.01386;0.02938;1.24873;TimeDependentAgentBoulware@316;RandomBOAagent@317;0.6086985256157966;0.6400281406787185;0.6086985256157966;0.6400281406787185;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.096;29;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@318;TimeDependentAgentBoulware@319;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.076;35;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;TimeDependentAgentBoulware@320;RandomBOAagent@321;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.043;27;;40rounds;Yes;No;2;0.31882;0.93245;0.00000;0.43804;1.25128;RandomBOAagent@322;TimeDependentAgentBoulware@323;0.31882396931058943;0.9324528420523818;0.31882396931058943;0.9324528420523818;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.050;31;;40rounds;Yes;No;2;0.39811;0.84216;0.01079;0.31061;1.24027;TimeDependentAgentBoulware@324;RandomBOAagent@325;0.8421605018840789;0.3981123966868951;0.8421605018840789;0.3981123966868951;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.060;34;;40rounds;Yes;No;2;0.49902;0.76612;0.00000;0.19287;1.26515;RandomBOAagent@326;TimeDependentAgentBoulware@327;0.49902231671043795;0.766124495556416;0.49902231671043795;0.766124495556416;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.033;20;;40rounds;Yes;No;2;0.26516;0.98444;0.00000;0.50478;1.24960;TimeDependentAgentBoulware@328;RandomBOAagent@329;0.9844416486027163;0.26516016279568355;0.9844416486027163;0.26516016279568355;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.066;36;;40rounds;Yes;No;2;0.53673;0.70570;0.01414;0.12475;1.24242;RandomBOAagent@330;TimeDependentAgentBoulware@331;0.536727594181588;0.7056972608562418;0.536727594181588;0.7056972608562418;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.134;38;;40rounds;Yes;No;2;0.55131;0.70666;0.00714;0.11405;1.25797;TimeDependentAgentBoulware@332;RandomBOAagent@333;0.5513082622893097;0.7066615936169744;0.5513082622893097;0.7066615936169744;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.114;36;;40rounds;Yes;No;2;0.53673;0.70570;0.01414;0.12475;1.24242;RandomBOAagent@334;TimeDependentAgentBoulware@335;0.536727594181588;0.7056972608562418;0.536727594181588;0.7056972608562418;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.056;33;;40rounds;Yes;No;2;0.45356;0.78209;0.01079;0.22945;1.23565;TimeDependentAgentBoulware@336;RandomBOAagent@337;0.7820943860841294;0.4535551788522169;0.7820943860841294;0.4535551788522169;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
