sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.006;4;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;AverageTitForTat2@340;RandomBOAagent@341;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.60502;0.77324;0.14816;0.19473;1.37826;RandomBOAagent@342;AverageTitForTat2@343;0.6050225194221207;0.7732359076794065;0.6050225194221207;0.7732359076794065;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;6;;40rounds;Yes;No;2;0.29711;0.82333;0.17061;0.56321;1.12044;AverageTitForTat2@344;RandomBOAagent@345;0.8233264294888455;0.29711442835598256;0.8233264294888455;0.29711442835598256;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;5;;40rounds;Yes;No;2;0.64840;0.78137;0.12048;0.15263;1.42977;RandomBOAagent@346;AverageTitForTat2@347;0.6483983957763693;0.7813743007562195;0.6483983957763693;0.7813743007562195;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;AverageTitForTat2@348;RandomBOAagent@349;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;5;;40rounds;Yes;No;2;0.63254;0.74832;0.14663;0.22833;1.38086;RandomBOAagent@350;AverageTitForTat2@351;0.7483246216001881;0.6325352356086282;0.7483246216001881;0.6325352356086282;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;AverageTitForTat2@352;RandomBOAagent@353;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@354;AverageTitForTat2@355;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.023;7;;40rounds;Yes;No;2;0.66571;0.77864;0.10756;0.19296;1.44435;AverageTitForTat2@356;RandomBOAagent@357;0.7786440456156909;0.665706596625754;0.7786440456156909;0.665706596625754;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;11;;40rounds;Yes;No;2;0.63025;0.63433;0.24514;0.26973;1.26458;RandomBOAagent@358;AverageTitForTat2@359;0.6302456498393216;0.6343322958695345;0.6302456498393216;0.6343322958695345;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;10;;40rounds;Yes;No;2;0.74063;0.80152;0.04494;0.11997;1.54215;AverageTitForTat2@360;RandomBOAagent@361;0.8015242142701348;0.7406282486014806;0.8015242142701348;0.7406282486014806;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;10;;40rounds;Yes;No;2;0.51049;0.76866;0.18561;0.28416;1.27916;RandomBOAagent@362;AverageTitForTat2@363;0.5104912996786433;0.7686645917390691;0.5104912996786433;0.7686645917390691;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;6;;40rounds;Yes;No;2;0.61042;0.61983;0.26970;0.29293;1.23024;AverageTitForTat2@364;RandomBOAagent@365;0.610417525502462;0.6198255265914778;0.610417525502462;0.6198255265914778;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.38025;0.88433;0.10439;0.40060;1.26458;RandomBOAagent@366;AverageTitForTat2@367;0.3802456498393216;0.8843322958695345;0.3802456498393216;0.8843322958695345;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.41514;0.80182;0.17061;0.44405;1.21697;AverageTitForTat2@368;RandomBOAagent@369;0.8018229267521741;0.4151428946865542;0.8018229267521741;0.4151428946865542;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;8;;40rounds;Yes;No;2;0.73359;0.79010;0.08280;0.08280;1.52370;RandomBOAagent@370;AverageTitForTat2@371;0.7335927908616304;0.7901034391575694;0.7335927908616304;0.7901034391575694;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;11;;40rounds;Yes;No;2;0.39648;0.79133;0.18833;0.46232;1.18781;AverageTitForTat2@372;RandomBOAagent@373;0.7913316270735309;0.39647830294748504;0.7913316270735309;0.39647830294748504;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;7;;40rounds;Yes;No;2;0.63534;0.80641;0.10625;0.15382;1.44175;RandomBOAagent@374;AverageTitForTat2@375;0.6353419434376235;0.8064072686965322;0.6353419434376235;0.8064072686965322;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;AverageTitForTat2@376;RandomBOAagent@377;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.59825;0.73370;0.18694;0.22058;1.33195;RandomBOAagent@378;AverageTitForTat2@379;0.5982508474240069;0.733696170461037;0.5982508474240069;0.733696170461037;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;7;;40rounds;Yes;No;2;0.55405;0.77660;0.16658;0.30463;1.33065;AverageTitForTat2@380;RandomBOAagent@381;0.7765997963349731;0.5540465064964262;0.7765997963349731;0.5540465064964262;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;9;;40rounds;Yes;No;2;0.62485;0.78774;0.12743;0.17061;1.41259;RandomBOAagent@382;AverageTitForTat2@383;0.6248506437589803;0.7877426769574633;0.6248506437589803;0.7877426769574633;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.60409;0.93549;0.00000;0.29829;1.53957;AverageTitForTat2@384;RandomBOAagent@385;0.9354894917899859;0.6040853989917148;0.9354894917899859;0.6040853989917148;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.59936;0.71801;0.18833;0.26661;1.31737;RandomBOAagent@386;AverageTitForTat2@387;0.7180051975846853;0.5993638745915024;0.7180051975846853;0.5993638745915024;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;AverageTitForTat2@388;RandomBOAagent@389;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;7;;40rounds;Yes;No;2;0.56626;0.83306;0.10415;0.21529;1.39932;RandomBOAagent@390;AverageTitForTat2@391;0.5662560450086924;0.8330600450525395;0.5662560450086924;0.8330600450525395;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;7;;40rounds;Yes;No;2;0.71975;0.80524;0.06024;0.14118;1.52500;AverageTitForTat2@392;RandomBOAagent@393;0.8052438419506642;0.7197531031221802;0.8052438419506642;0.7197531031221802;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;4;;40rounds;Yes;No;2;0.47850;0.86803;0.10439;0.30167;1.34652;RandomBOAagent@394;AverageTitForTat2@395;0.4784964972633286;0.8680284663305715;0.4784964972633286;0.8680284663305715;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.016;8;;40rounds;Yes;No;2;0.46226;0.62515;0.33270;0.42558;1.08741;AverageTitForTat2@396;RandomBOAagent@397;0.6251493562410197;0.46225732304253675;0.6251493562410197;0.46225732304253675;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.52150;0.63197;0.30571;0.34383;1.15348;RandomBOAagent@398;AverageTitForTat2@399;0.5215035027366715;0.6319715336694284;0.5215035027366715;0.6319715336694284;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
