sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.021;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@332;RandomBOAagent@333;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;37;;40rounds;Yes;No;2;0.42406;0.62212;0.12960;0.28102;1.04618;RandomBOAagent@334;TimeDependentAgentBoulware@335;0.4240647456098366;0.6221184700410374;0.4240647456098366;0.6221184700410374;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;37;;40rounds;Yes;No;2;0.54666;0.55843;0.07746;0.14338;1.10510;TimeDependentAgentBoulware@336;RandomBOAagent@337;0.5584344308200434;0.5466634200653976;0.5584344308200434;0.5466634200653976;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@338;TimeDependentAgentBoulware@339;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@340;RandomBOAagent@341;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;33;;40rounds;Yes;No;2;0.37253;0.77758;0.06445;0.38823;1.15010;RandomBOAagent@342;TimeDependentAgentBoulware@343;0.37252517592176987;0.7775789818692769;0.37252517592176987;0.7775789818692769;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;30;;40rounds;Yes;No;2;0.28909;0.88672;0.03062;0.33655;1.17580;TimeDependentAgentBoulware@344;RandomBOAagent@345;0.8867182896279522;0.28908582890581;0.8867182896279522;0.28908582890581;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;36;;40rounds;Yes;No;2;0.46806;0.67170;0.06344;0.25365;1.13976;RandomBOAagent@346;TimeDependentAgentBoulware@347;0.46805638048599335;0.6717037474176377;0.46805638048599335;0.6717037474176377;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@348;RandomBOAagent@349;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;31;;40rounds;Yes;No;2;0.27525;0.86091;0.04752;0.51535;1.13616;RandomBOAagent@350;TimeDependentAgentBoulware@351;0.27525334198697554;0.8609088832075305;0.27525334198697554;0.8609088832075305;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.028;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@352;RandomBOAagent@353;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;31;;40rounds;Yes;No;2;0.26405;0.84949;0.06343;0.51836;1.11353;RandomBOAagent@354;TimeDependentAgentBoulware@355;0.2640474180472429;0.8494853583402935;0.2640474180472429;0.8494853583402935;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@356;RandomBOAagent@357;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;36;;40rounds;Yes;No;2;0.47549;0.68302;0.04993;0.25179;1.15851;RandomBOAagent@358;TimeDependentAgentBoulware@359;0.4754869817257098;0.6830194416551004;0.4754869817257098;0.6830194416551004;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@360;RandomBOAagent@361;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;33;;40rounds;Yes;No;2;0.35808;0.76940;0.07955;0.39629;1.12748;RandomBOAagent@362;TimeDependentAgentBoulware@363;0.358084366699998;0.7693964938781351;0.358084366699998;0.7693964938781351;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@364;RandomBOAagent@365;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@366;TimeDependentAgentBoulware@367;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@368;RandomBOAagent@369;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;32;;40rounds;Yes;No;2;0.26304;0.82517;0.08186;0.50649;1.08821;RandomBOAagent@370;TimeDependentAgentBoulware@371;0.2630415721280492;0.8251698175821247;0.2630415721280492;0.8251698175821247;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;34;;40rounds;Yes;No;2;0.39665;0.71119;0.09673;0.17284;1.10784;TimeDependentAgentBoulware@372;RandomBOAagent@373;0.7111909771011493;0.39664560776976354;0.7111909771011493;0.39664560776976354;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;39;;40rounds;Yes;No;2;0.50109;0.53536;0.12797;0.17818;1.03645;RandomBOAagent@374;TimeDependentAgentBoulware@375;0.5353606599853973;0.5010858800048628;0.5353606599853973;0.5010858800048628;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@376;RandomBOAagent@377;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@378;TimeDependentAgentBoulware@379;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;34;;40rounds;Yes;No;2;0.39665;0.71119;0.09673;0.17284;1.10784;TimeDependentAgentBoulware@380;RandomBOAagent@381;0.7111909771011493;0.39664560776976354;0.7111909771011493;0.39664560776976354;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;33;;40rounds;Yes;No;2;0.32604;0.79399;0.07531;0.43640;1.12003;RandomBOAagent@382;TimeDependentAgentBoulware@383;0.3260367396275142;0.793990925277382;0.3260367396275142;0.793990925277382;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@384;RandomBOAagent@385;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@386;TimeDependentAgentBoulware@387;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;34;;40rounds;Yes;No;2;0.37288;0.80531;0.04087;0.22270;1.17819;TimeDependentAgentBoulware@388;RandomBOAagent@389;0.8053137673819453;0.3728770452301584;0.8053137673819453;0.3728770452301584;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;31;;40rounds;Yes;No;2;0.30952;0.82756;0.06039;0.46829;1.13708;RandomBOAagent@390;TimeDependentAgentBoulware@391;0.3095229790907662;0.8275558617916221;0.3095229790907662;0.8275558617916221;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@392;RandomBOAagent@393;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;37;;40rounds;Yes;No;2;0.42406;0.62212;0.12960;0.28102;1.04618;RandomBOAagent@394;TimeDependentAgentBoulware@395;0.4240647456098366;0.6221184700410374;0.4240647456098366;0.6221184700410374;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;37;;40rounds;Yes;No;2;0.54324;0.58413;0.06812;0.11877;1.12737;TimeDependentAgentBoulware@396;RandomBOAagent@397;0.5841317945095764;0.5432357418632094;0.5841317945095764;0.5432357418632094;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@398;TimeDependentAgentBoulware@399;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
