sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.010;4;;40rounds;Yes;No;2;0.46791;0.79644;0.00000;0.23631;1.26435;RandomBOAagent@342;AverageTitForTat1@343;0.4679056139158706;0.796444821147783;0.4679056139158706;0.796444821147783;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;7;;40rounds;Yes;No;2;0.60772;0.63295;0.01883;0.02902;1.24067;AverageTitForTat1@344;RandomBOAagent@345;0.6077188532813625;0.6329522338912115;0.6077188532813625;0.6329522338912115;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.34118;0.91424;0.00000;0.40929;1.25542;RandomBOAagent@346;AverageTitForTat1@347;0.3411828185945169;0.9142368922433111;0.3411828185945169;0.9142368922433111;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.49812;0.74685;0.01242;0.17264;1.24498;AverageTitForTat1@348;RandomBOAagent@349;0.7468530378763807;0.4981219622299052;0.7468530378763807;0.4981219622299052;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.62209;0.63007;0.01461;0.01461;1.25216;RandomBOAagent@350;AverageTitForTat1@351;0.6220895872238952;0.6300658469004471;0.6220895872238952;0.6300658469004471;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54950;0.71111;0.00000;0.11040;1.26061;AverageTitForTat1@352;RandomBOAagent@353;0.7111051160292268;0.5495006081611703;0.7111051160292268;0.5495006081611703;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.52334;0.73886;0.00000;0.15643;1.26220;RandomBOAagent@354;AverageTitForTat1@355;0.5233385216183616;0.7388599569784362;0.5233385216183616;0.7388599569784362;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;6;;40rounds;Yes;No;2;0.56755;0.68118;0.00714;0.07753;1.24872;AverageTitForTat1@356;RandomBOAagent@357;0.6811760306894106;0.5675471579476182;0.6811760306894106;0.5675471579476182;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.56007;0.69456;0.00714;0.09952;1.25462;RandomBOAagent@358;AverageTitForTat1@359;0.5600661157999496;0.6945572178346782;0.5600661157999496;0.6945572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.024;4;;40rounds;Yes;No;2;0.38509;0.86235;0.00714;0.33379;1.24745;AverageTitForTat1@360;RandomBOAagent@361;0.8623520613788211;0.3850943158952364;0.8623520613788211;0.3850943158952364;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.33902;0.91943;0.00000;0.41446;1.25845;RandomBOAagent@362;AverageTitForTat1@363;0.3390155288053317;0.9194347612607232;0.3390155288053317;0.9194347612607232;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;10;;40rounds;Yes;No;2;0.56541;0.67654;0.01079;0.07679;1.24195;AverageTitForTat1@364;RandomBOAagent@365;0.676542822591952;0.5654050759435933;0.676542822591952;0.5654050759435933;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;3;;40rounds;Yes;No;2;0.43432;0.81943;0.00510;0.27647;1.25375;RandomBOAagent@366;AverageTitForTat1@367;0.4343229928130299;0.8194251957177131;0.4343229928130299;0.8194251957177131;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.51210;0.74124;0.00714;0.15836;1.25335;AverageTitForTat1@368;RandomBOAagent@369;0.7412421464893602;0.5121043757822963;0.7412421464893602;0.5121043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48346;0.78128;0.00000;0.21459;1.26475;RandomBOAagent@370;AverageTitForTat1@371;0.4834639653131543;0.7812846583520996;0.4834639653131543;0.7812846583520996;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.36089;0.87987;0.00510;0.36349;1.24075;AverageTitForTat1@372;RandomBOAagent@373;0.879867768400101;0.36088556433064384;0.879867768400101;0.36088556433064384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;3;;40rounds;Yes;No;2;0.36550;0.88697;0.00510;0.37288;1.25247;RandomBOAagent@374;AverageTitForTat1@375;0.36549902350244046;0.8869723536653313;0.36549902350244046;0.8869723536653313;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;7;;40rounds;Yes;No;2;0.44761;0.80327;0.00000;0.24778;1.25088;AverageTitForTat1@376;RandomBOAagent@377;0.8032656179133058;0.4476130048480653;0.8032656179133058;0.4476130048480653;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;5;;40rounds;Yes;No;2;0.62013;0.63911;0.00714;0.01841;1.25925;RandomBOAagent@378;AverageTitForTat1@379;0.620132231599899;0.6391144356693561;0.620132231599899;0.6391144356693561;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.51302;0.72981;0.01386;0.15034;1.24283;AverageTitForTat1@380;RandomBOAagent@381;0.7298084405052576;0.5130180807916587;0.7298084405052576;0.5130180807916587;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.46327;0.79430;0.00510;0.23817;1.25758;RandomBOAagent@382;AverageTitForTat1@383;0.463272405818412;0.7943027391437582;0.463272405818412;0.7943027391437582;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.34787;0.90006;0.00000;0.38672;1.24793;AverageTitForTat1@384;RandomBOAagent@385;0.9000593278948432;0.3478674835389852;0.9000593278948432;0.3478674835389852;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;3;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@386;AverageTitForTat1@387;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;9;;40rounds;Yes;No;2;0.54837;0.68895;0.01414;0.09781;1.23732;AverageTitForTat1@388;RandomBOAagent@389;0.6889542118656165;0.548366875377815;0.6889542118656165;0.548366875377815;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.33438;0.91729;0.00510;0.41632;1.25167;RandomBOAagent@390;AverageTitForTat1@391;0.3343823207078731;0.9172926792566983;0.3343823207078731;0.9172926792566983;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.45758;0.78987;0.00510;0.23143;1.24745;AverageTitForTat1@392;RandomBOAagent@393;0.7898745563052072;0.4575752986263367;0.7898745563052072;0.4575752986263367;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.29668;0.95452;0.00000;0.46930;1.25119;RandomBOAagent@394;AverageTitForTat1@395;0.29667505419185103;0.9545195116129495;0.29667505419185103;0.9545195116129495;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.60555;0.66135;0.00000;0.04345;1.26690;AverageTitForTat1@396;RandomBOAagent@397;0.6055535525370495;0.6613505052525467;0.6055535525370495;0.6613505052525467;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.62426;0.62487;0.01386;0.01386;1.24912;RandomBOAagent@398;AverageTitForTat1@399;0.6242568770130803;0.624867977883035;0.6242568770130803;0.624867977883035;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
