sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.009;6;;40rounds;Yes;No;2;0.42339;0.78295;0.01008;0.28443;1.20634;AverageTitForTat1@340;RandomBOAagent@341;0.7829483100445469;0.4233936221390579;0.7829483100445469;0.4233936221390579;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;3;;40rounds;Yes;No;2;0.56804;0.63046;0.01986;0.02729;1.19850;RandomBOAagent@342;AverageTitForTat1@343;0.5680377525890902;0.6304595657403247;0.5680377525890902;0.6304595657403247;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;4;;40rounds;Yes;No;2;0.40307;0.81009;0.00447;0.31770;1.21316;AverageTitForTat1@344;RandomBOAagent@345;0.8100853429471424;0.4030709983994314;0.8100853429471424;0.4030709983994314;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.55277;0.63478;0.02411;0.04190;1.18755;RandomBOAagent@346;AverageTitForTat1@347;0.5527720778579018;0.6347806704649319;0.5527720778579018;0.6347806704649319;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.52401;0.69821;0.00340;0.15295;1.22222;AverageTitForTat1@348;RandomBOAagent@349;0.6982076299509807;0.5240147830189026;0.6982076299509807;0.5240147830189026;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;10;;40rounds;Yes;No;2;0.57611;0.64587;0.00340;0.02073;1.22199;RandomBOAagent@350;AverageTitForTat1@351;0.5761132685219564;0.6458729059582448;0.5761132685219564;0.6458729059582448;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;5;;40rounds;Yes;No;2;0.39042;0.80812;0.01184;0.32582;1.19854;AverageTitForTat1@352;RandomBOAagent@353;0.808119572504623;0.3904223570362143;0.808119572504623;0.3904223570362143;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;6;;40rounds;Yes;No;2;0.27085;0.92792;0.01052;0.43557;1.19877;RandomBOAagent@354;AverageTitForTat1@355;0.2708508658772981;0.9279151604975988;0.2708508658772981;0.9279151604975988;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.42258;0.79080;0.00340;0.29029;1.21337;AverageTitForTat1@356;RandomBOAagent@357;0.7907954657757413;0.42257717663998323;0.7907954657757413;0.42257717663998323;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.030;7;;40rounds;Yes;No;2;0.52523;0.66785;0.02099;0.07613;1.19308;RandomBOAagent@358;AverageTitForTat1@359;0.5252313226961576;0.667849828388572;0.5252313226961576;0.667849828388572;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;10;;40rounds;Yes;No;2;0.42808;0.77572;0.01435;0.27614;1.20379;AverageTitForTat1@360;RandomBOAagent@361;0.7757159787130035;0.4280782402589847;0.7757159787130035;0.4280782402589847;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;7;;40rounds;Yes;No;2;0.46193;0.73244;0.02013;0.16372;1.19437;RandomBOAagent@362;AverageTitForTat1@363;0.4619302813045737;0.7324446719461382;0.4619302813045737;0.7324446719461382;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;6;;40rounds;Yes;No;2;0.43658;0.76031;0.01783;0.25970;1.19689;AverageTitForTat1@364;RandomBOAagent@365;0.7603103694655101;0.43657714224682986;0.7603103694655101;0.43657714224682986;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;6;;40rounds;Yes;No;2;0.36000;0.83010;0.01523;0.30415;1.19010;RandomBOAagent@366;AverageTitForTat1@367;0.36000440918944515;0.830096052345005;0.36000440918944515;0.830096052345005;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;6;;40rounds;Yes;No;2;0.46267;0.75004;0.00962;0.23321;1.21272;AverageTitForTat1@368;RandomBOAagent@369;0.7500410354303062;0.4626749242923422;0.7500410354303062;0.4626749242923422;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;6;;40rounds;Yes;No;2;0.36277;0.84779;0.00556;0.31366;1.21056;RandomBOAagent@370;AverageTitForTat1@371;0.36277119170006633;0.8477928252234687;0.36277119170006633;0.8477928252234687;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.016;10;;40rounds;Yes;No;2;0.36821;0.82536;0.01977;0.35390;1.19357;AverageTitForTat1@372;RandomBOAagent@373;0.8253574501285265;0.3682086937915507;0.8253574501285265;0.3682086937915507;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.015;3;;40rounds;Yes;No;2;0.43125;0.77581;0.00826;0.21467;1.20706;RandomBOAagent@374;AverageTitForTat1@375;0.43125256487569624;0.775805878541864;0.43125256487569624;0.775805878541864;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;4;;40rounds;Yes;No;2;0.41147;0.79705;0.01022;0.30271;1.20852;AverageTitForTat1@376;RandomBOAagent@377;0.7970492264013173;0.4114720075664801;0.7970492264013173;0.4114720075664801;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;3;;40rounds;Yes;No;2;0.54608;0.64339;0.01986;0.04903;1.18947;RandomBOAagent@378;AverageTitForTat1@379;0.5460810514705406;0.6433900863559128;0.5460810514705406;0.6433900863559128;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.012;8;;40rounds;Yes;No;2;0.58090;0.62069;0.01788;0.02099;1.20158;AverageTitForTat1@380;RandomBOAagent@381;0.5808963104970495;0.6206861371349462;0.5808963104970495;0.6206861371349462;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;4;;40rounds;Yes;No;2;0.29701;0.90117;0.01301;0.39825;1.19818;RandomBOAagent@382;AverageTitForTat1@383;0.2970093280739262;0.901171985804396;0.2970093280739262;0.901171985804396;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.42157;0.79865;0.00000;0.29639;1.22022;AverageTitForTat1@384;RandomBOAagent@385;0.7986512505375205;0.421568270596973;0.7986512505375205;0.421568270596973;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@386;AverageTitForTat1@387;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;6;;40rounds;Yes;No;2;0.34118;0.88017;0.00000;0.41083;1.22135;AverageTitForTat1@388;RandomBOAagent@389;0.8801687402589755;0.3411803147483196;0.8801687402589755;0.3411803147483196;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;6;;40rounds;Yes;No;2;0.52366;0.67300;0.01869;0.07978;1.19666;RandomBOAagent@390;AverageTitForTat1@391;0.523662842062591;0.6729958527246148;0.523662842062591;0.6729958527246148;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;5;;40rounds;Yes;No;2;0.43902;0.75669;0.01981;0.25551;1.19571;AverageTitForTat1@392;RandomBOAagent@393;0.756689889284446;0.43901568157876103;0.756689889284446;0.43901568157876103;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;10;;40rounds;Yes;No;2;0.45693;0.74121;0.01653;0.17296;1.19814;RandomBOAagent@394;AverageTitForTat1@395;0.45692750815839356;0.7412091945085066;0.45692750815839356;0.7412091945085066;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.55974;0.63866;0.01909;0.03496;1.19841;AverageTitForTat1@396;RandomBOAagent@397;0.5597406214466015;0.6386647892657806;0.5597406214466015;0.6386647892657806;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;4;;40rounds;Yes;No;2;0.57678;0.62456;0.01641;0.02151;1.20134;RandomBOAagent@398;AverageTitForTat1@399;0.5767807785239487;0.6245576348534556;0.5767807785239487;0.6245576348534556;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
