sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.056;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@334;TimeDependentAgentBoulware@335;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.044;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@336;RandomBOAagent@337;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.106;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@338;TimeDependentAgentBoulware@339;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@340;RandomBOAagent@341;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@342;TimeDependentAgentBoulware@343;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@344;RandomBOAagent@345;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.043;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@346;TimeDependentAgentBoulware@347;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.037;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@348;RandomBOAagent@349;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.050;28;;40rounds;Yes;No;2;0.36245;0.91708;0.05422;0.38898;1.27953;RandomBOAagent@350;TimeDependentAgentBoulware@351;0.36244925662103256;0.917081569291515;0.36244925662103256;0.917081569291515;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.056;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@352;RandomBOAagent@353;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.033;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@354;TimeDependentAgentBoulware@355;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;25;;40rounds;Yes;No;2;0.40731;0.94450;0.03117;0.46334;1.35181;TimeDependentAgentBoulware@356;RandomBOAagent@357;0.944500029242386;0.4073121674034325;0.944500029242386;0.4073121674034325;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.033;28;;40rounds;Yes;No;2;0.36245;0.91708;0.05422;0.38898;1.27953;RandomBOAagent@358;TimeDependentAgentBoulware@359;0.36244925662103256;0.917081569291515;0.36244925662103256;0.917081569291515;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@360;RandomBOAagent@361;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@362;TimeDependentAgentBoulware@363;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;21;;40rounds;Yes;No;2;0.24891;0.97660;0.03117;0.62099;1.22551;TimeDependentAgentBoulware@364;RandomBOAagent@365;0.9765963994273321;0.24891423702817164;0.9765963994273321;0.24891423702817164;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.058;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@366;TimeDependentAgentBoulware@367;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.032;34;;40rounds;Yes;No;2;0.72977;0.74322;0.06164;0.08044;1.47299;TimeDependentAgentBoulware@368;RandomBOAagent@369;0.7297700223403273;0.7432229829322137;0.7297700223403273;0.7432229829322137;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.024;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@370;TimeDependentAgentBoulware@371;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@372;RandomBOAagent@373;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@374;TimeDependentAgentBoulware@375;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@376;RandomBOAagent@377;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.097;35;;40rounds;Yes;No;2;0.65289;0.72994;0.12741;0.12741;1.38283;RandomBOAagent@378;TimeDependentAgentBoulware@379;0.6528917788359503;0.7299403516129117;0.6528917788359503;0.7299403516129117;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@380;RandomBOAagent@381;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@382;TimeDependentAgentBoulware@383;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@384;RandomBOAagent@385;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.104;34;;40rounds;Yes;No;2;0.40746;0.76829;0.17829;0.33690;1.17575;RandomBOAagent@386;TimeDependentAgentBoulware@387;0.4074605250782568;0.7682875971805385;0.4074605250782568;0.7682875971805385;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;25;;40rounds;Yes;No;2;0.40731;0.94450;0.03117;0.46334;1.35181;TimeDependentAgentBoulware@388;RandomBOAagent@389;0.944500029242386;0.4073121674034325;0.944500029242386;0.4073121674034325;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.030;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@390;TimeDependentAgentBoulware@391;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;24;;40rounds;Yes;No;2;0.29783;0.95319;0.03596;0.56686;1.25102;TimeDependentAgentBoulware@392;RandomBOAagent@393;0.9531927988546645;0.29782847405634333;0.9531927988546645;0.29782847405634333;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.033;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@394;TimeDependentAgentBoulware@395;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@396;RandomBOAagent@397;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.032;35;;40rounds;Yes;No;2;0.65289;0.72994;0.12741;0.12741;1.38283;RandomBOAagent@398;TimeDependentAgentBoulware@399;0.6528917788359503;0.7299403516129117;0.6528917788359503;0.7299403516129117;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
