sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.007;7;;40rounds;Yes;No;2;0.30996;0.90271;0.00000;0.38971;1.21267;RandomBOAagent@334;TimeDependentAgentLinear@335;0.3099592155147735;0.9027121329964527;0.3099592155147735;0.9027121329964527;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;21;;40rounds;Yes;No;2;0.59160;0.61304;0.01358;0.04858;1.20464;TimeDependentAgentLinear@336;RandomBOAagent@337;0.6130361165458251;0.5915989908329512;0.6130361165458251;0.5915989908329512;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;11;;40rounds;Yes;No;2;0.37746;0.82430;0.01036;0.28708;1.20177;RandomBOAagent@338;TimeDependentAgentLinear@339;0.37746201798443596;0.8243046353612716;0.37746201798443596;0.8243046353612716;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.027;19;;40rounds;Yes;No;2;0.56007;0.64880;0.01160;0.09372;1.20887;TimeDependentAgentLinear@340;RandomBOAagent@341;0.6487964027756647;0.5600733051990252;0.6487964027756647;0.5600733051990252;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;14;;40rounds;Yes;No;2;0.43371;0.76577;0.01280;0.20638;1.19948;RandomBOAagent@342;TimeDependentAgentLinear@343;0.4337082866823423;0.7657668293619622;0.4337082866823423;0.7657668293619622;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.015;14;;40rounds;Yes;No;2;0.44120;0.74902;0.02209;0.24900;1.19022;TimeDependentAgentLinear@344;RandomBOAagent@345;0.7490202921911174;0.4412045465161656;0.7490202921911174;0.4412045465161656;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;15;;40rounds;Yes;No;2;0.45701;0.73127;0.02518;0.16706;1.18828;RandomBOAagent@346;TimeDependentAgentLinear@347;0.45701373726337136;0.7312680381494011;0.45701373726337136;0.7312680381494011;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@348;RandomBOAagent@349;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@350;TimeDependentAgentLinear@351;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;12;;40rounds;Yes;No;2;0.41355;0.78540;0.01390;0.29347;1.19894;TimeDependentAgentLinear@352;RandomBOAagent@353;0.7853954028206083;0.4135470335030917;0.7853954028206083;0.4135470335030917;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;15;;40rounds;Yes;No;2;0.45536;0.74636;0.01266;0.17735;1.20171;RandomBOAagent@354;TimeDependentAgentLinear@355;0.45535902752482693;0.7463552188445494;0.45535902752482693;0.7463552188445494;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;12;;40rounds;Yes;No;2;0.43124;0.78816;0.00340;0.28215;1.21941;TimeDependentAgentLinear@356;RandomBOAagent@357;0.7881621853312294;0.4312438063815552;0.7881621853312294;0.4312438063815552;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.016;17;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@358;TimeDependentAgentLinear@359;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.015;17;;40rounds;Yes;No;2;0.48502;0.70719;0.02110;0.18877;1.19221;TimeDependentAgentLinear@360;RandomBOAagent@361;0.7071924330041524;0.4850153601179891;0.7071924330041524;0.4850153601179891;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.012;15;;40rounds;Yes;No;2;0.45536;0.74636;0.01266;0.17735;1.20171;RandomBOAagent@362;TimeDependentAgentLinear@363;0.45535902752482693;0.7463552188445494;0.45535902752482693;0.7463552188445494;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;19;;40rounds;Yes;No;2;0.56007;0.64880;0.01160;0.09372;1.20887;TimeDependentAgentLinear@364;RandomBOAagent@365;0.6487964027756647;0.5600733051990252;0.6487964027756647;0.5600733051990252;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@366;TimeDependentAgentLinear@367;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;10;;40rounds;Yes;No;2;0.38834;0.82450;0.00556;0.33831;1.21285;TimeDependentAgentLinear@368;RandomBOAagent@369;0.8245037524580836;0.38834400600194546;0.8245037524580836;0.38834400600194546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;21;;40rounds;Yes;No;2;0.56549;0.62919;0.02255;0.03006;1.19468;RandomBOAagent@370;TimeDependentAgentLinear@371;0.5654907012495561;0.6291850391227912;0.5654907012495561;0.6291850391227912;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;9;;40rounds;Yes;No;2;0.36150;0.85303;0.00000;0.37739;1.21453;TimeDependentAgentLinear@372;RandomBOAagent@373;0.85303170735638;0.3615029384879461;0.85303170735638;0.3615029384879461;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;14;;40rounds;Yes;No;2;0.43371;0.76577;0.01280;0.20638;1.19948;RandomBOAagent@374;TimeDependentAgentLinear@375;0.4337082866823423;0.7657668293619622;0.4337082866823423;0.7657668293619622;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;7;;40rounds;Yes;No;2;0.31472;0.88240;0.01036;0.43173;1.19712;TimeDependentAgentLinear@376;RandomBOAagent@377;0.8824047308945345;0.3147190193074877;0.8824047308945345;0.3147190193074877;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;13;;40rounds;Yes;No;2;0.41442;0.78527;0.01446;0.23365;1.19969;RandomBOAagent@378;TimeDependentAgentLinear@379;0.4144184095109412;0.785273007602514;0.4144184095109412;0.785273007602514;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;16;;40rounds;Yes;No;2;0.47507;0.70728;0.02674;0.19689;1.18235;TimeDependentAgentLinear@380;RandomBOAagent@381;0.7072786621091303;0.47507420375888376;0.7072786621091303;0.47507420375888376;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;17;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@382;TimeDependentAgentLinear@383;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.019;21;;40rounds;Yes;No;2;0.58528;0.60969;0.02028;0.05345;1.19496;TimeDependentAgentLinear@384;RandomBOAagent@385;0.6096880531381894;0.5852763327001713;0.6096880531381894;0.5852763327001713;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;16;;40rounds;Yes;No;2;0.47634;0.72700;0.00798;0.14891;1.20334;RandomBOAagent@386;TimeDependentAgentLinear@387;0.476337157937409;0.7270041472753851;0.476337157937409;0.7270041472753851;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;18;;40rounds;Yes;No;2;0.52664;0.66830;0.02002;0.13232;1.19494;TimeDependentAgentLinear@388;RandomBOAagent@389;0.6683038145377641;0.5266406338800654;0.6683038145377641;0.5266406338800654;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;12;;40rounds;Yes;No;2;0.39911;0.80489;0.00753;0.25800;1.20401;RandomBOAagent@390;TimeDependentAgentLinear@391;0.39911275882692054;0.8048930248438589;0.39911275882692054;0.8048930248438589;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.090;20;;40rounds;Yes;No;2;0.56316;0.62929;0.02205;0.08117;1.19244;TimeDependentAgentLinear@392;RandomBOAagent@393;0.6292867944331767;0.5631572371786469;0.6292867944331767;0.5631572371786469;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.016;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@394;TimeDependentAgentLinear@395;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;5;;40rounds;Yes;No;2;0.28952;0.92151;0.00000;0.47675;1.21103;TimeDependentAgentLinear@396;RandomBOAagent@397;0.9215130805320099;0.28951599180634147;0.9215130805320099;0.28951599180634147;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;18;;40rounds;Yes;No;2;0.54240;0.68011;0.00340;0.06800;1.22251;RandomBOAagent@398;TimeDependentAgentLinear@399;0.5424049818396142;0.6801060765962825;0.5424049818396142;0.6801060765962825;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
