sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.009;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@334;TimeDependentAgentLinear@335;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@336;RandomBOAagent@337;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@338;TimeDependentAgentLinear@339;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@340;RandomBOAagent@341;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.013;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@342;TimeDependentAgentLinear@343;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@344;RandomBOAagent@345;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@346;TimeDependentAgentLinear@347;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;5;;40rounds;Yes;No;2;0.45289;0.92667;0.04494;0.43146;1.37956;TimeDependentAgentLinear@348;RandomBOAagent@349;0.9266735705111544;0.45288557164401744;0.9266735705111544;0.45288557164401744;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@350;TimeDependentAgentLinear@351;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.002;2;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;TimeDependentAgentLinear@352;RandomBOAagent@353;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;2;;40rounds;Yes;No;2;0.34825;0.98370;0.00000;0.44951;1.33195;RandomBOAagent@354;TimeDependentAgentLinear@355;0.34825084742400697;0.983696170461037;0.34825084742400697;0.983696170461037;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@356;RandomBOAagent@357;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@358;TimeDependentAgentLinear@359;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@360;RandomBOAagent@361;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;6;;40rounds;Yes;No;2;0.52492;0.93658;0.02457;0.26673;1.46151;RandomBOAagent@362;TimeDependentAgentLinear@363;0.5249244179351613;0.9365817421050544;0.5249244179351613;0.9365817421050544;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@364;RandomBOAagent@365;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@366;TimeDependentAgentLinear@367;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@368;RandomBOAagent@369;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@370;TimeDependentAgentLinear@371;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@372;RandomBOAagent@373;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@374;TimeDependentAgentLinear@375;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@376;RandomBOAagent@377;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@378;TimeDependentAgentLinear@379;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;5;;40rounds;Yes;No;2;0.45289;0.92667;0.04494;0.43146;1.37956;TimeDependentAgentLinear@380;RandomBOAagent@381;0.9266735705111544;0.45288557164401744;0.9266735705111544;0.45288557164401744;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@382;TimeDependentAgentLinear@383;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.017;5;;40rounds;Yes;No;2;0.45289;0.92667;0.04494;0.43146;1.37956;TimeDependentAgentLinear@384;RandomBOAagent@385;0.9266735705111544;0.45288557164401744;0.9266735705111544;0.45288557164401744;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@386;TimeDependentAgentLinear@387;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.33486;0.94818;0.04494;0.55013;1.28303;TimeDependentAgentLinear@388;RandomBOAagent@389;0.9481770732478259;0.3348571053134458;0.9481770732478259;0.3348571053134458;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@390;TimeDependentAgentLinear@391;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@392;RandomBOAagent@393;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@394;TimeDependentAgentLinear@395;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;11;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@396;RandomBOAagent@397;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;6;;40rounds;Yes;No;2;0.50510;0.92207;0.04914;0.28214;1.42717;RandomBOAagent@398;TimeDependentAgentLinear@399;0.5050962935983019;0.9220749728269977;0.5050962935983019;0.9220749728269977;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
