sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.005;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@166;TimeDependentAgentLinear@167;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;10;;40rounds;Yes;No;2;0.72414;0.81705;0.06590;0.08985;1.54119;TimeDependentAgentLinear@168;RandomBOAagent@169;0.817053072146458;0.7241391680362989;0.817053072146458;0.7241391680362989;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.017;14;;40rounds;Yes;No;2;0.47150;0.75611;0.19969;0.35242;1.22762;RandomBOAagent@170;TimeDependentAgentLinear@171;0.4715040226209325;0.7561140017209032;0.4715040226209325;0.7561140017209032;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@172;RandomBOAagent@173;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;9;;40rounds;Yes;No;2;0.45604;0.85779;0.10409;0.36574;1.31383;RandomBOAagent@174;TimeDependentAgentLinear@175;0.4560397736436612;0.857787610639207;0.4560397736436612;0.857787610639207;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.014;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@176;RandomBOAagent@177;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.38912;0.95928;0.02687;0.45392;1.34841;RandomBOAagent@178;TimeDependentAgentLinear@179;0.3891219561017646;0.9592843625975535;0.3891219561017646;0.9592843625975535;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@180;RandomBOAagent@181;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@182;TimeDependentAgentLinear@183;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@184;RandomBOAagent@185;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;6;;40rounds;Yes;No;2;0.62613;0.89933;0.02982;0.21106;1.52546;RandomBOAagent@186;TimeDependentAgentLinear@187;0.6261291782527463;0.8993341830936358;0.6261291782527463;0.8993341830936358;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;9;;40rounds;Yes;No;2;0.40409;0.83742;0.12913;0.41028;1.24150;TimeDependentAgentLinear@188;RandomBOAagent@189;0.8374189111547207;0.4040854580209215;0.8374189111547207;0.4040854580209215;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@190;TimeDependentAgentLinear@191;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@192;RandomBOAagent@193;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@194;TimeDependentAgentLinear@195;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@196;RandomBOAagent@197;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.38912;0.95928;0.02687;0.45392;1.34841;RandomBOAagent@198;TimeDependentAgentLinear@199;0.3891219561017646;0.9592843625975535;0.3891219561017646;0.9592843625975535;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@200;RandomBOAagent@201;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;10;;40rounds;Yes;No;2;0.54649;0.83743;0.10639;0.27367;1.38392;RandomBOAagent@202;TimeDependentAgentLinear@203;0.5464889358867209;0.837430467714307;0.5464889358867209;0.837430467714307;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@204;RandomBOAagent@205;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@206;TimeDependentAgentLinear@207;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@208;RandomBOAagent@209;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@210;TimeDependentAgentLinear@211;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.019;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@212;RandomBOAagent@213;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;11;;40rounds;Yes;No;2;0.41855;0.81713;0.15041;0.40061;1.23568;RandomBOAagent@214;TimeDependentAgentLinear@215;0.418547317010767;0.8171293776425052;0.418547317010767;0.8171293776425052;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@216;RandomBOAagent@217;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@218;TimeDependentAgentLinear@219;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@220;RandomBOAagent@221;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@222;TimeDependentAgentLinear@223;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@224;RandomBOAagent@225;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@226;TimeDependentAgentLinear@227;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@228;RandomBOAagent@229;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.38912;0.95928;0.02687;0.45392;1.34841;RandomBOAagent@230;TimeDependentAgentLinear@231;0.3891219561017646;0.9592843625975535;0.3891219561017646;0.9592843625975535;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@232;RandomBOAagent@233;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.021;12;;40rounds;Yes;No;2;0.64590;0.78828;0.11833;0.17514;1.43418;RandomBOAagent@234;TimeDependentAgentLinear@235;0.6459013159787368;0.7882788908819071;0.6459013159787368;0.7882788908819071;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@236;RandomBOAagent@237;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;10;;40rounds;Yes;No;2;0.54649;0.83743;0.10639;0.27367;1.38392;RandomBOAagent@238;TimeDependentAgentLinear@239;0.5464889358867209;0.837430467714307;0.5464889358867209;0.837430467714307;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@240;RandomBOAagent@241;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.016;10;;40rounds;Yes;No;2;0.54649;0.83743;0.10639;0.27367;1.38392;RandomBOAagent@242;TimeDependentAgentLinear@243;0.5464889358867209;0.837430467714307;0.5464889358867209;0.837430467714307;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@244;RandomBOAagent@245;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@246;TimeDependentAgentLinear@247;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.016;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@248;RandomBOAagent@249;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.49353;0.89845;0.05567;0.33640;1.39198;RandomBOAagent@250;TimeDependentAgentLinear@251;0.49353223027655546;0.898445843635909;0.49353223027655546;0.898445843635909;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@252;RandomBOAagent@253;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.38912;0.95928;0.02687;0.45392;1.34841;RandomBOAagent@254;TimeDependentAgentLinear@255;0.3891219561017646;0.9592843625975535;0.3891219561017646;0.9592843625975535;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;10;;40rounds;Yes;No;2;0.72414;0.81705;0.06590;0.08985;1.54119;TimeDependentAgentLinear@256;RandomBOAagent@257;0.817053072146458;0.7241391680362989;0.817053072146458;0.7241391680362989;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@258;TimeDependentAgentLinear@259;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@260;RandomBOAagent@261;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@262;TimeDependentAgentLinear@263;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.002;2;;40rounds;Yes;No;2;0.30679;0.97962;0.00000;0.53196;1.28641;TimeDependentAgentLinear@264;RandomBOAagent@265;0.9796188434792807;0.30678745629577747;0.9796188434792807;0.30678745629577747;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@266;TimeDependentAgentLinear@267;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@268;RandomBOAagent@269;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@270;TimeDependentAgentLinear@271;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@272;RandomBOAagent@273;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;10;;40rounds;Yes;No;2;0.54649;0.83743;0.10639;0.27367;1.38392;RandomBOAagent@274;TimeDependentAgentLinear@275;0.5464889358867209;0.837430467714307;0.5464889358867209;0.837430467714307;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.024;10;;40rounds;Yes;No;2;0.72414;0.81705;0.06590;0.08985;1.54119;TimeDependentAgentLinear@276;RandomBOAagent@277;0.817053072146458;0.7241391680362989;0.817053072146458;0.7241391680362989;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@278;TimeDependentAgentLinear@279;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@280;RandomBOAagent@281;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;10;;40rounds;Yes;No;2;0.54649;0.83743;0.10639;0.27367;1.38392;RandomBOAagent@282;TimeDependentAgentLinear@283;0.5464889358867209;0.837430467714307;0.5464889358867209;0.837430467714307;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;10;;40rounds;Yes;No;2;0.72414;0.81705;0.06590;0.08985;1.54119;TimeDependentAgentLinear@284;RandomBOAagent@285;0.817053072146458;0.7241391680362989;0.817053072146458;0.7241391680362989;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.017;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@286;TimeDependentAgentLinear@287;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.016;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@288;RandomBOAagent@289;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@290;TimeDependentAgentLinear@291;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.017;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@292;RandomBOAagent@293;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.023;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@294;TimeDependentAgentLinear@295;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@296;RandomBOAagent@297;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.013;3;;40rounds;Yes;No;2;0.30857;0.97982;0.00941;0.53684;1.28839;RandomBOAagent@298;TimeDependentAgentLinear@299;0.30856939747435164;0.9798197140350574;0.30856939747435164;0.9798197140350574;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@300;RandomBOAagent@301;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@302;TimeDependentAgentLinear@303;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@304;RandomBOAagent@305;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.015;12;;40rounds;Yes;No;2;0.55380;0.83543;0.10601;0.26621;1.38924;RandomBOAagent@306;TimeDependentAgentLinear@307;0.5538030848889175;0.8354320473946796;0.5538030848889175;0.8354320473946796;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@308;RandomBOAagent@309;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;7;;40rounds;Yes;No;2;0.49353;0.89845;0.05567;0.33640;1.39198;RandomBOAagent@310;TimeDependentAgentLinear@311;0.49353223027655546;0.898445843635909;0.49353223027655546;0.898445843635909;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;3;;40rounds;Yes;No;2;0.44691;0.95924;0.00000;0.39288;1.40615;TimeDependentAgentLinear@312;RandomBOAagent@313;0.9592376869585614;0.4469082459248882;0.9592376869585614;0.4469082459248882;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.49353;0.89845;0.05567;0.33640;1.39198;RandomBOAagent@314;TimeDependentAgentLinear@315;0.49353223027655546;0.898445843635909;0.49353223027655546;0.898445843635909;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;9;;40rounds;Yes;No;2;0.40409;0.83742;0.12913;0.41028;1.24150;TimeDependentAgentLinear@316;RandomBOAagent@317;0.8374189111547207;0.4040854580209215;0.8374189111547207;0.4040854580209215;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;7;;40rounds;Yes;No;2;0.49353;0.89845;0.05567;0.33640;1.39198;RandomBOAagent@318;TimeDependentAgentLinear@319;0.49353223027655546;0.898445843635909;0.49353223027655546;0.898445843635909;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;7;;40rounds;Yes;No;2;0.34404;0.87802;0.09712;0.47360;1.22206;TimeDependentAgentLinear@320;RandomBOAagent@321;0.8780222998726775;0.3440362012631844;0.8780222998726775;0.3440362012631844;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53102;0.93910;0.01270;0.31413;1.47013;RandomBOAagent@322;TimeDependentAgentLinear@323;0.5310246869094496;0.939104076632611;0.5310246869094496;0.939104076632611;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.39138;0.93923;0.03352;0.43931;1.33061;TimeDependentAgentLinear@324;RandomBOAagent@325;0.939228532705485;0.3913826415797009;0.939228532705485;0.3913826415797009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.020;9;;40rounds;Yes;No;2;0.45604;0.85779;0.10409;0.36574;1.31383;RandomBOAagent@326;TimeDependentAgentLinear@327;0.4560397736436612;0.857787610639207;0.4560397736436612;0.857787610639207;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53150;0.91885;0.03352;0.29954;1.45035;TimeDependentAgentLinear@328;RandomBOAagent@329;0.9188473761847656;0.5315034312088116;0.9188473761847656;0.5315034312088116;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;8;;40rounds;Yes;No;2;0.58398;0.87809;0.05920;0.24375;1.46207;RandomBOAagent@330;TimeDependentAgentLinear@331;0.583981392519615;0.878088700711009;0.583981392519615;0.878088700711009;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.012;8;;40rounds;Yes;No;2;0.67399;0.85773;0.04967;0.14520;1.53171;TimeDependentAgentLinear@332;RandomBOAagent@333;0.8577281245817956;0.6739851159324154;0.8577281245817956;0.6739851159324154;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
