sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.014;13;;40rounds;Yes;No;2;0.51154;0.65781;0.28852;0.34497;1.16935;RandomBOAagent@170;AverageTitForTat1@171;0.5115407970934267;0.657805737396879;0.5115407970934267;0.657805737396879;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.61820;0.66354;0.24215;0.25101;1.28174;AverageTitForTat1@172;RandomBOAagent@173;0.6181950505575555;0.6635423197426604;0.6181950505575555;0.6635423197426604;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.41204;0.78488;0.18323;0.40815;1.19692;RandomBOAagent@174;AverageTitForTat1@175;0.41203819747891324;0.784876812154916;0.41203819747891324;0.784876812154916;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.52411;0.79204;0.14947;0.29111;1.31615;AverageTitForTat1@176;RandomBOAagent@177;0.7920368022479338;0.5241117317948404;0.7920368022479338;0.5241117317948404;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.65724;0.77862;0.12150;0.16572;1.43585;RandomBOAagent@178;AverageTitForTat1@179;0.6572351310777861;0.778616179446684;0.6572351310777861;0.778616179446684;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.48147;0.72452;0.22705;0.34569;1.20600;AverageTitForTat1@180;RandomBOAagent@181;0.7245249508873256;0.4814730335140396;0.7245249508873256;0.4814730335140396;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.46062;0.75397;0.20368;0.36351;1.21459;RandomBOAagent@182;AverageTitForTat1@183;0.4606182197006002;0.7539711736666783;0.4606182197006002;0.7539711736666783;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.45390;0.76442;0.19494;0.36420;1.21832;AverageTitForTat1@184;RandomBOAagent@185;0.7644238819621392;0.4539002903947216;0.7644238819621392;0.4539002903947216;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.015;9;;40rounds;Yes;No;2;0.56423;0.62270;0.30241;0.31869;1.18694;RandomBOAagent@186;AverageTitForTat1@187;0.564232697388219;0.6227039040050509;0.564232697388219;0.6227039040050509;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.61176;0.82939;0.09282;0.20246;1.44115;AverageTitForTat1@188;RandomBOAagent@189;0.8293853195333635;0.6117613396354974;0.8293853195333635;0.6117613396354974;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.54561;0.75800;0.18319;0.27921;1.30361;RandomBOAagent@190;AverageTitForTat1@191;0.5456072774912424;0.7579983542382428;0.5456072774912424;0.7579983542382428;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;9;;40rounds;Yes;No;2;0.62410;0.74140;0.17223;0.20517;1.36549;AverageTitForTat1@192;RandomBOAagent@193;0.7413960974390277;0.6240950424508864;0.7413960974390277;0.6240950424508864;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.58344;0.70390;0.21925;0.25773;1.28734;RandomBOAagent@194;AverageTitForTat1@195;0.7039036408061335;0.5834368094541844;0.7039036408061335;0.5834368094541844;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.79148;0.79421;0.03399;0.03399;1.58569;AverageTitForTat1@196;RandomBOAagent@197;0.7914823684815407;0.7942095274827703;0.7914823684815407;0.7942095274827703;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.51270;0.72419;0.22320;0.31933;1.23689;RandomBOAagent@198;AverageTitForTat1@199;0.5126950052508799;0.7241906913314814;0.5126950052508799;0.7241906913314814;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.40011;0.95390;0.02797;0.43524;1.35400;AverageTitForTat1@200;RandomBOAagent@201;0.9538981045171152;0.4001050442254531;0.9538981045171152;0.4001050442254531;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.54376;0.85850;0.08698;0.27897;1.40226;RandomBOAagent@202;AverageTitForTat1@203;0.5437564459760224;0.8585010673652798;0.5437564459760224;0.8585010673652798;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;11;;40rounds;Yes;No;2;0.63647;0.73107;0.17956;0.19815;1.36754;AverageTitForTat1@204;RandomBOAagent@205;0.7310708128143744;0.6364670756021977;0.7310708128143744;0.6364670756021977;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.42078;0.82934;0.13806;0.39866;1.25012;RandomBOAagent@206;AverageTitForTat1@207;0.4207823312726996;0.8293370737953869;0.4207823312726996;0.8293370737953869;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.60112;0.69243;0.22384;0.24962;1.29354;AverageTitForTat1@208;RandomBOAagent@209;0.6011161352263844;0.692427634419135;0.6011161352263844;0.692427634419135;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.71673;0.85573;0.02982;0.11061;1.57246;RandomBOAagent@210;AverageTitForTat1@211;0.7167283757930543;0.8557298116855315;0.7167283757930543;0.8557298116855315;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;7;;40rounds;Yes;No;2;0.55838;0.74087;0.18970;0.26730;1.29924;AverageTitForTat1@212;RandomBOAagent@213;0.7408679753448506;0.5583760080149228;0.7408679753448506;0.5583760080149228;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.37349;0.58216;0.38931;0.50234;0.95564;RandomBOAagent@214;AverageTitForTat1@215;0.3734866275800433;0.5821572514924939;0.3734866275800433;0.5821572514924939;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.62265;0.86859;0.05413;0.19760;1.49124;AverageTitForTat1@216;RandomBOAagent@217;0.868590764283797;0.6226523807098685;0.868590764283797;0.6226523807098685;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.69406;0.80055;0.08704;0.12581;1.49460;RandomBOAagent@218;AverageTitForTat1@219;0.6940555262690387;0.8005467528513777;0.6940555262690387;0.8005467528513777;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.42119;0.91383;0.05218;0.40402;1.33503;AverageTitForTat1@220;RandomBOAagent@221;0.9138320708765062;0.4211935989119545;0.9138320708765062;0.4211935989119545;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.52951;0.69060;0.25246;0.31482;1.22010;RandomBOAagent@222;AverageTitForTat1@223;0.5295062461890561;0.6905956603909874;0.5295062461890561;0.6905956603909874;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.52066;0.79617;0.14646;0.29420;1.31683;AverageTitForTat1@224;RandomBOAagent@225;0.7961680114907494;0.5206602390657173;0.7961680114907494;0.5206602390657173;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.53295;0.84162;0.10424;0.28753;1.37457;RandomBOAagent@226;AverageTitForTat1@227;0.5329504090142128;0.8416174557263855;0.5329504090142128;0.8416174557263855;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.48311;0.67781;0.27063;0.35978;1.16092;AverageTitForTat1@228;RandomBOAagent@229;0.6778140480302102;0.483108397957493;0.6778140480302102;0.483108397957493;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.59007;0.81821;0.11598;0.22912;1.40828;RandomBOAagent@230;AverageTitForTat1@231;0.590071064025633;0.8182117713553138;0.590071064025633;0.8182117713553138;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.57007;0.72049;0.20678;0.26309;1.29056;AverageTitForTat1@232;RandomBOAagent@233;0.7204899558575184;0.5700729147760835;0.7204899558575184;0.5700729147760835;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.49626;0.87738;0.07640;0.32905;1.37364;RandomBOAagent@234;AverageTitForTat1@235;0.4962647201872539;0.877375243984936;0.4962647201872539;0.877375243984936;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.47161;0.75672;0.19760;0.34799;1.22833;AverageTitForTat1@236;RandomBOAagent@237;0.7567224131798431;0.47161218430238055;0.7567224131798431;0.47161218430238055;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.52666;0.70745;0.23668;0.31127;1.23412;RandomBOAagent@238;AverageTitForTat1@239;0.5266622131323947;0.7074534616554878;0.5266622131323947;0.7074534616554878;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.59436;0.77636;0.14782;0.22373;1.37072;AverageTitForTat1@240;RandomBOAagent@241;0.7763627021986634;0.5943602997539158;0.7763627021986634;0.5943602997539158;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.69941;0.86673;0.03116;0.12404;1.56614;RandomBOAagent@242;AverageTitForTat1@243;0.866733836818793;0.6994109474761544;0.866733836818793;0.6994109474761544;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.67127;0.77733;0.12455;0.14869;1.44860;AverageTitForTat1@244;RandomBOAagent@245;0.777325601251631;0.6712732388867151;0.777325601251631;0.6712732388867151;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.65551;0.67759;0.21247;0.21247;1.33310;RandomBOAagent@246;AverageTitForTat1@247;0.6775920810598155;0.6555075634485868;0.6775920810598155;0.6555075634485868;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.68601;0.85007;0.05069;0.13163;1.53608;AverageTitForTat1@248;RandomBOAagent@249;0.8500665352280814;0.6860146035726932;0.8500665352280814;0.6860146035726932;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.46929;0.81916;0.13813;0.34989;1.28845;RandomBOAagent@250;AverageTitForTat1@251;0.46929355885462726;0.8191594894470885;0.46929355885462726;0.8191594894470885;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.64352;0.74096;0.16777;0.18751;1.38449;AverageTitForTat1@252;RandomBOAagent@253;0.7409641895578589;0.6435243965478438;0.7409641895578589;0.6435243965478438;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.39200;0.89122;0.08309;0.43408;1.28322;RandomBOAagent@254;AverageTitForTat1@255;0.39199838535992776;0.8912223881026256;0.39199838535992776;0.8912223881026256;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.46209;0.70785;0.24736;0.36906;1.16994;AverageTitForTat1@256;RandomBOAagent@257;0.7078466779778506;0.4620894190553085;0.7078466779778506;0.4620894190553085;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.33959;0.96077;0.03048;0.50152;1.30036;RandomBOAagent@258;AverageTitForTat1@259;0.33959122672667763;0.9607653546744936;0.33959122672667763;0.9607653546744936;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.36729;0.81808;0.15165;0.44668;1.18537;AverageTitForTat1@260;RandomBOAagent@261;0.818081818343286;0.36728751326774267;0.818081818343286;0.36728751326774267;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.43852;0.92386;0.04343;0.39617;1.36238;RandomBOAagent@262;AverageTitForTat1@263;0.4385240750623416;0.92385915521812;0.4385240750623416;0.92385915521812;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.63447;0.77337;0.13893;0.18524;1.40783;AverageTitForTat1@264;RandomBOAagent@265;0.7733686338447538;0.6344653295016203;0.7733686338447538;0.6344653295016203;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44164;0.62621;0.33274;0.42162;1.06785;RandomBOAagent@266;AverageTitForTat1@267;0.4416438961736377;0.6262065714464006;0.4416438961736377;0.6262065714464006;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.65620;0.85086;0.05690;0.16707;1.50706;AverageTitForTat1@268;RandomBOAagent@269;0.6562003003516723;0.8508551773217744;0.6562003003516723;0.8508551773217744;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.53355;0.71801;0.22483;0.30129;1.25155;RandomBOAagent@270;AverageTitForTat1@271;0.5335476811255846;0.7180052829997754;0.5335476811255846;0.7180052829997754;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.23933;0.78499;0.20484;0.57565;1.02432;AverageTitForTat1@272;RandomBOAagent@273;0.7849874699816088;0.23932809905197897;0.7849874699816088;0.23932809905197897;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.68296;0.77233;0.12664;0.13912;1.45529;RandomBOAagent@274;AverageTitForTat1@275;0.7723277071688561;0.6829601810159597;0.7723277071688561;0.6829601810159597;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.34333;0.77493;0.19737;0.47270;1.11826;AverageTitForTat1@276;RandomBOAagent@277;0.7749255021357591;0.34333270916902764;0.7749255021357591;0.34333270916902764;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.62518;0.86991;0.05349;0.20188;1.49509;RandomBOAagent@278;AverageTitForTat1@279;0.6251784710993462;0.8699095366823382;0.6251784710993462;0.8699095366823382;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.38147;0.72653;0.24173;0.44230;1.10800;AverageTitForTat1@280;RandomBOAagent@281;0.726531913649578;0.38146723826454926;0.726531913649578;0.38146723826454926;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;7;;40rounds;Yes;No;2;0.59938;0.79714;0.12977;0.22041;1.39652;RandomBOAagent@282;AverageTitForTat1@283;0.5993768468571271;0.7971431459326443;0.5993768468571271;0.7971431459326443;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.45718;0.64905;0.30590;0.39526;1.10623;AverageTitForTat1@284;RandomBOAagent@285;0.6490486579225551;0.4571790096852411;0.6490486579225551;0.4571790096852411;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.58686;0.83377;0.10246;0.23313;1.42063;RandomBOAagent@286;AverageTitForTat1@287;0.5868639177275621;0.8337708725768319;0.5868639177275621;0.8337708725768319;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.75494;0.78298;0.06723;0.07129;1.53792;AverageTitForTat1@288;RandomBOAagent@289;0.7549406190020465;0.7829759408973659;0.7549406190020465;0.7829759408973659;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.40570;0.78285;0.18691;0.41461;1.18855;RandomBOAagent@290;AverageTitForTat1@291;0.4057022764626388;0.7828525814608945;0.4057022764626388;0.7828525814608945;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.61113;0.72056;0.19401;0.22802;1.33169;AverageTitForTat1@292;RandomBOAagent@293;0.6111303779377777;0.7205627876789624;0.6111303779377777;0.7205627876789624;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;3;;40rounds;Yes;No;2;0.64300;0.71413;0.19323;0.20064;1.35712;RandomBOAagent@294;AverageTitForTat1@295;0.7141277345895259;0.6429970036732403;0.7141277345895259;0.6429970036732403;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.65908;0.80654;0.09676;0.16024;1.46562;AverageTitForTat1@296;RandomBOAagent@297;0.6590828255596191;0.8065373491875973;0.6590828255596191;0.8065373491875973;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.54936;0.74959;0.18411;0.27359;1.29895;RandomBOAagent@298;AverageTitForTat1@299;0.749588945920306;0.549360706378622;0.749588945920306;0.549360706378622;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.37784;0.82497;0.14446;0.43616;1.20281;AverageTitForTat1@300;RandomBOAagent@301;0.8249672863364758;0.37783933461203034;0.8249672863364758;0.37783933461203034;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.47001;0.58974;0.36294;0.41494;1.05974;RandomBOAagent@302;AverageTitForTat1@303;0.47000690552400415;0.5897378817913892;0.47000690552400415;0.5897378817913892;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.55476;0.90332;0.03404;0.27252;1.45808;AverageTitForTat1@304;RandomBOAagent@305;0.9033172154829598;0.5547606243239319;0.9033172154829598;0.5547606243239319;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.35706;0.75909;0.21719;0.46533;1.11615;RandomBOAagent@306;AverageTitForTat1@307;0.35706243846620117;0.7590859505066994;0.35706243846620117;0.7590859505066994;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.021;10;;40rounds;Yes;No;2;0.62178;0.69866;0.21470;0.22683;1.32044;AverageTitForTat1@308;RandomBOAagent@309;0.6986602725776956;0.6217819962876703;0.6986602725776956;0.6217819962876703;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.54800;0.77070;0.17026;0.27458;1.31870;RandomBOAagent@310;AverageTitForTat1@311;0.5479984230002071;0.7707029682686714;0.5479984230002071;0.7707029682686714;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.42749;0.88450;0.07722;0.39196;1.31199;AverageTitForTat1@312;RandomBOAagent@313;0.8844990232030295;0.427492939981201;0.8844990232030295;0.427492939981201;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.52164;0.79409;0.15274;0.29817;1.31573;RandomBOAagent@314;AverageTitForTat1@315;0.5216380187979017;0.7940887233759109;0.5216380187979017;0.7940887233759109;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.73834;0.77414;0.08620;0.08800;1.51248;AverageTitForTat1@316;RandomBOAagent@317;0.7741369094994036;0.7383413776265496;0.7741369094994036;0.7383413776265496;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.70842;0.79184;0.08726;0.11292;1.50026;RandomBOAagent@318;AverageTitForTat1@319;0.7084161498804369;0.7918401959481033;0.7084161498804369;0.7918401959481033;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;5;;40rounds;Yes;No;2;0.66826;0.73569;0.16305;0.16791;1.40395;AverageTitForTat1@320;RandomBOAagent@321;0.7356937457131094;0.6682584982185501;0.7356937457131094;0.6682584982185501;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.76894;0.79671;0.04779;0.05308;1.56566;RandomBOAagent@322;AverageTitForTat1@323;0.7689442253218188;0.7967148303118605;0.7689442253218188;0.7967148303118605;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;9;;40rounds;Yes;No;2;0.56879;0.74916;0.17904;0.25497;1.31795;AverageTitForTat1@324;RandomBOAagent@325;0.7491570380391372;0.5687900604755793;0.7491570380391372;0.5687900604755793;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.37098;0.85074;0.12529;0.44968;1.22172;RandomBOAagent@326;AverageTitForTat1@327;0.37097582526347594;0.850744337846831;0.37097582526347594;0.850744337846831;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.61452;0.62738;0.27668;0.27668;1.24190;AverageTitForTat1@328;RandomBOAagent@329;0.6273831942933031;0.6145167495727676;0.6273831942933031;0.6145167495727676;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.63127;0.81003;0.10472;0.18792;1.44130;RandomBOAagent@330;AverageTitForTat1@331;0.6312681426053641;0.810032607326643;0.6312681426053641;0.810032607326643;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.43117;0.80679;0.15326;0.38299;1.23796;AverageTitForTat1@332;RandomBOAagent@333;0.8067904976322778;0.4311704901542047;0.8067904976322778;0.4311704901542047;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;4;;40rounds;Yes;No;2;0.30966;0.79919;0.18299;0.50970;1.10884;RandomBOAagent@334;AverageTitForTat1@335;0.30965804928470564;0.799185099143842;0.30965804928470564;0.799185099143842;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.66059;0.84106;0.06950;0.15493;1.50165;AverageTitForTat1@336;RandomBOAagent@337;0.841060822991084;0.6605887720289542;0.841060822991084;0.6605887720289542;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.39744;0.75543;0.21556;0.42575;1.15286;RandomBOAagent@338;AverageTitForTat1@339;0.3974374203070423;0.7554263553692244;0.3974374203070423;0.7554263553692244;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.35822;0.78647;0.18390;0.45692;1.14469;AverageTitForTat1@340;RandomBOAagent@341;0.7864723951789696;0.35821592625999105;0.7864723951789696;0.35821592625999105;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
