sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.005;6;;40rounds;Yes;No;2;0.55987;0.83275;0.10711;0.25996;1.39262;RandomBOAagent@170;AverageTitForTat2@171;0.5598713315121969;0.8327465618246819;0.5598713315121969;0.8327465618246819;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.65484;0.76591;0.13387;0.17118;1.42076;AverageTitForTat2@172;RandomBOAagent@173;0.6548439855688215;0.7659115654162556;0.6548439855688215;0.7659115654162556;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.013;5;;40rounds;Yes;No;2;0.71011;0.81926;0.06249;0.10917;1.52937;RandomBOAagent@174;AverageTitForTat2@175;0.7101077131152377;0.8192644478114699;0.7101077131152377;0.8192644478114699;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.78854;0.81014;0.02697;0.02697;1.59868;AverageTitForTat2@176;RandomBOAagent@177;0.8101413039015499;0.7885356662831897;0.8101413039015499;0.7885356662831897;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;8;;40rounds;Yes;No;2;0.52374;0.77923;0.16723;0.29744;1.30297;RandomBOAagent@178;AverageTitForTat2@179;0.5237411957731622;0.7792313166593415;0.5237411957731622;0.7792313166593415;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.47548;0.81929;0.13623;0.33848;1.29477;AverageTitForTat2@180;RandomBOAagent@181;0.8192880978288886;0.4754783536564657;0.8192880978288886;0.4754783536564657;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;9;;40rounds;Yes;No;2;0.42762;0.69340;0.27032;0.40966;1.12103;RandomBOAagent@182;AverageTitForTat2@183;0.4276249609209108;0.6934032721783545;0.4276249609209108;0.6934032721783545;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.012;10;;40rounds;Yes;No;2;0.64739;0.80353;0.10736;0.16730;1.45092;AverageTitForTat2@184;RandomBOAagent@185;0.8035298742069042;0.6473905659019289;0.8035298742069042;0.6473905659019289;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.50966;0.79176;0.15707;0.31028;1.30142;RandomBOAagent@186;AverageTitForTat2@187;0.5096624447456846;0.7917557479488626;0.5096624447456846;0.7917557479488626;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.69852;0.73414;0.14247;0.14336;1.43266;AverageTitForTat2@188;RandomBOAagent@189;0.7341368888426023;0.6985226080184278;0.7341368888426023;0.6985226080184278;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.33267;0.70993;0.26842;0.49748;1.04260;RandomBOAagent@190;AverageTitForTat2@191;0.3326705048748625;0.7099259372341256;0.3326705048748625;0.7099259372341256;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.013;13;;40rounds;Yes;No;2;0.55939;0.64504;0.28279;0.30841;1.20443;AverageTitForTat2@192;RandomBOAagent@193;0.6450407385090593;0.5593899761100646;0.6450407385090593;0.5593899761100646;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.58352;0.62304;0.29356;0.30327;1.20656;RandomBOAagent@194;AverageTitForTat2@195;0.5835224204426328;0.6230384591124718;0.5835224204426328;0.6230384591124718;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.40035;0.65063;0.31210;0.44663;1.05098;AverageTitForTat2@196;RandomBOAagent@197;0.6506298087534221;0.4003467148934592;0.6506298087534221;0.4003467148934592;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;11;;40rounds;Yes;No;2;0.48890;0.84291;0.11137;0.33151;1.33181;RandomBOAagent@198;AverageTitForTat2@199;0.48890320142803645;0.8429102746588056;0.48890320142803645;0.8429102746588056;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.60073;0.81639;0.10736;0.21325;1.41712;AverageTitForTat2@200;RandomBOAagent@201;0.816390243687987;0.600731771937091;0.816390243687987;0.600731771937091;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.56943;0.89732;0.04227;0.26326;1.46675;RandomBOAagent@202;AverageTitForTat2@203;0.5694294598037315;0.8973232428124802;0.5694294598037315;0.8973232428124802;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.012;13;;40rounds;Yes;No;2;0.38546;0.77827;0.19112;0.43045;1.16373;AverageTitForTat2@204;RandomBOAagent@205;0.7782673547981238;0.3854619696107537;0.7782673547981238;0.3854619696107537;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.34351;0.84421;0.13406;0.47660;1.18772;RandomBOAagent@206;AverageTitForTat2@207;0.34350858266073847;0.8442085286652263;0.34350858266073847;0.8442085286652263;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.36125;0.83518;0.13515;0.45299;1.19644;AverageTitForTat2@208;RandomBOAagent@209;0.8351810278151665;0.3612545030742466;0.8351810278151665;0.3612545030742466;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;6;;40rounds;Yes;No;2;0.44951;0.61498;0.34253;0.41979;1.06449;RandomBOAagent@210;AverageTitForTat2@211;0.4495124675217293;0.6149788659715582;0.4495124675217293;0.6149788659715582;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.65152;0.74966;0.15684;0.17668;1.40118;AverageTitForTat2@212;RandomBOAagent@213;0.7496609535946243;0.6515212685425565;0.7496609535946243;0.6515212685425565;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;10;;40rounds;Yes;No;2;0.69302;0.87279;0.02540;0.13917;1.56581;RandomBOAagent@214;AverageTitForTat2@215;0.6930206955429248;0.8727857507264679;0.6930206955429248;0.8727857507264679;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;9;;40rounds;Yes;No;2;0.58585;0.72545;0.19821;0.24661;1.31130;AverageTitForTat2@216;RandomBOAagent@217;0.7254493577890077;0.5858459995165156;0.7254493577890077;0.5858459995165156;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.67601;0.86406;0.04343;0.14508;1.54007;RandomBOAagent@218;AverageTitForTat2@219;0.86406404559807;0.6760093466264369;0.86406404559807;0.6760093466264369;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.60974;0.62889;0.27736;0.27947;1.23863;AverageTitForTat2@220;RandomBOAagent@221;0.6097437606664532;0.6288872030437064;0.6097437606664532;0.6288872030437064;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.40644;0.78085;0.18862;0.41403;1.18730;RandomBOAagent@222;AverageTitForTat2@223;0.40644313254403974;0.7808521869129634;0.40644313254403974;0.7808521869129634;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.63481;0.77070;0.14150;0.18559;1.40551;AverageTitForTat2@224;RandomBOAagent@225;0.7707049385738145;0.6348078750126536;0.7707049385738145;0.6348078750126536;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.34063;0.91227;0.06939;0.48851;1.25290;RandomBOAagent@226;AverageTitForTat2@227;0.3406321534025753;0.9122705031601541;0.3406321534025753;0.9122705031601541;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.64934;0.69609;0.20387;0.20553;1.34543;AverageTitForTat2@228;RandomBOAagent@229;0.6960948852327926;0.6493367843714597;0.6960948852327926;0.6493367843714597;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.52545;0.74946;0.19650;0.30069;1.27492;RandomBOAagent@230;AverageTitForTat2@231;0.5254541838907016;0.7494641247370106;0.5254541838907016;0.7494641247370106;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;6;;40rounds;Yes;No;2;0.46178;0.88196;0.07869;0.35774;1.34374;AverageTitForTat2@232;RandomBOAagent@233;0.8819639383466003;0.46177970079472763;0.8819639383466003;0.46177970079472763;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.41757;0.82115;0.14682;0.40164;1.23872;RandomBOAagent@234;AverageTitForTat2@235;0.4175690890248449;0.8211520286561541;0.4175690890248449;0.8211520286561541;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.57294;0.80371;0.12531;0.24152;1.37665;AverageTitForTat2@236;RandomBOAagent@237;0.8037123057056544;0.5729391641882969;0.8037123057056544;0.5729391641882969;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.45420;0.85361;0.10834;0.36710;1.30781;RandomBOAagent@238;AverageTitForTat2@239;0.4541981751116119;0.8536105872590446;0.4541981751116119;0.8536105872590446;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;6;;40rounds;Yes;No;2;0.62448;0.81640;0.09952;0.18951;1.44087;AverageTitForTat2@240;RandomBOAagent@241;0.8163963396377708;0.6244759182978421;0.8163963396377708;0.6244759182978421;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.014;10;;40rounds;Yes;No;2;0.61615;0.63393;0.26989;0.27133;1.25008;RandomBOAagent@242;AverageTitForTat2@243;0.6161545722722707;0.6339275259585394;0.6161545722722707;0.6339275259585394;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.60888;0.66087;0.24844;0.26009;1.26975;AverageTitForTat2@244;RandomBOAagent@245;0.6088831717762776;0.6608667988045788;0.6088831717762776;0.6608667988045788;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.011;10;;40rounds;Yes;No;2;0.54640;0.62386;0.30892;0.33246;1.17025;RandomBOAagent@246;AverageTitForTat2@247;0.5463958587070996;0.6238581963134359;0.5463958587070996;0.6238581963134359;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.43941;0.59161;0.36575;0.43825;1.03102;AverageTitForTat2@248;RandomBOAagent@249;0.591612958761119;0.4394115881465355;0.591612958761119;0.4394115881465355;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.62088;0.68279;0.23019;0.23638;1.30367;RandomBOAagent@250;AverageTitForTat2@251;0.682790861187184;0.6208782571240269;0.682790861187184;0.6208782571240269;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.58531;0.74898;0.17613;0.23918;1.33428;AverageTitForTat2@252;RandomBOAagent@253;0.7489767002534151;0.5853053162290462;0.7489767002534151;0.5853053162290462;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.016;6;;40rounds;Yes;No;2;0.54922;0.64776;0.28641;0.31699;1.19698;RandomBOAagent@254;AverageTitForTat2@255;0.5492217811748549;0.6477567150407;0.5492217811748549;0.6477567150407;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.59072;0.78598;0.13874;0.22569;1.37670;AverageTitForTat2@256;RandomBOAagent@257;0.7859774332303897;0.5907206338802727;0.7859774332303897;0.5907206338802727;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;5;;40rounds;Yes;No;2;0.53547;0.88827;0.05757;0.29325;1.42374;RandomBOAagent@258;AverageTitForTat2@259;0.5354701649376874;0.8882662850593072;0.5354701649376874;0.8882662850593072;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.31811;0.78947;0.18930;0.49674;1.10758;AverageTitForTat2@260;RandomBOAagent@261;0.7894664635328792;0.31811089651228647;0.7894664635328792;0.31811089651228647;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;9;;40rounds;Yes;No;2;0.41656;0.83620;0.13280;0.40321;1.25276;RandomBOAagent@262;AverageTitForTat2@263;0.41655568318146935;0.8361995827455467;0.41655568318146935;0.8361995827455467;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;8;;40rounds;Yes;No;2;0.62865;0.81824;0.09647;0.18531;1.44689;AverageTitForTat2@264;RandomBOAagent@265;0.8182379381698202;0.6286529416780045;0.8182379381698202;0.6286529416780045;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;11;;40rounds;Yes;No;2;0.64300;0.79352;0.11777;0.17287;1.43652;RandomBOAagent@266;AverageTitForTat2@267;0.7935217274452947;0.6429995590028524;0.7935217274452947;0.6429995590028524;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;9;;40rounds;Yes;No;2;0.50342;0.79038;0.15775;0.31187;1.29379;AverageTitForTat2@268;RandomBOAagent@269;0.7903755415016067;0.503419452661211;0.7903755415016067;0.503419452661211;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.60687;0.69695;0.21736;0.24239;1.30382;RandomBOAagent@270;AverageTitForTat2@271;0.60686733140829;0.6969491775386342;0.60686733140829;0.6969491775386342;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.65658;0.67895;0.21026;0.21132;1.33553;AverageTitForTat2@272;RandomBOAagent@273;0.656578398569099;0.6789529297082272;0.656578398569099;0.6789529297082272;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.40794;0.81880;0.15156;0.41123;1.22675;RandomBOAagent@274;AverageTitForTat2@275;0.4079433866743552;0.8188044239745271;0.4079433866743552;0.8188044239745271;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.43598;0.70417;0.25530;0.39508;1.14015;AverageTitForTat2@276;RandomBOAagent@277;0.7041683562827317;0.43597849648950265;0.7041683562827317;0.43597849648950265;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.53852;0.61134;0.32364;0.34613;1.14986;RandomBOAagent@278;AverageTitForTat2@279;0.5385211914092243;0.6113417554275273;0.5385211914092243;0.6113417554275273;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;9;;40rounds;Yes;No;2;0.63116;0.79570;0.11763;0.18430;1.42686;AverageTitForTat2@280;RandomBOAagent@281;0.7956997950100981;0.6311582445070947;0.7956997950100981;0.6311582445070947;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;5;;40rounds;Yes;No;2;0.52039;0.81116;0.13603;0.29877;1.33155;RandomBOAagent@282;AverageTitForTat2@283;0.520387241050005;0.8111585339310218;0.520387241050005;0.8111585339310218;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;8;;40rounds;Yes;No;2;0.46844;0.73422;0.22024;0.35581;1.20266;AverageTitForTat2@284;RandomBOAagent@285;0.7342241494487032;0.46843508086408964;0.7342241494487032;0.46843508086408964;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.60719;0.63344;0.27415;0.27841;1.24063;RandomBOAagent@286;AverageTitForTat2@287;0.6071916085414767;0.6334425469412122;0.6071916085414767;0.6334425469412122;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.50035;0.74340;0.20291;0.32263;1.24374;AverageTitForTat2@288;RandomBOAagent@289;0.7433969642514962;0.5003451008406453;0.7433969642514962;0.5003451008406453;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.41664;0.73454;0.23131;0.41027;1.15118;RandomBOAagent@290;AverageTitForTat2@291;0.4166398067541832;0.7345359384591591;0.4166398067541832;0.7345359384591591;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;6;;40rounds;Yes;No;2;0.36980;0.88436;0.08536;0.44892;1.25417;AverageTitForTat2@292;RandomBOAagent@293;0.8843643168387357;0.3698045783179568;0.8843643168387357;0.3698045783179568;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.67277;0.75536;0.13643;0.15768;1.42812;RandomBOAagent@294;AverageTitForTat2@295;0.6727652917795919;0.7553589863315637;0.6727652917795919;0.7553589863315637;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.70020;0.74314;0.13469;0.13681;1.44334;AverageTitForTat2@296;RandomBOAagent@297;0.743136505129816;0.700204293201416;0.743136505129816;0.700204293201416;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.018;4;;40rounds;Yes;No;2;0.48663;0.85128;0.10333;0.33460;1.33792;RandomBOAagent@298;AverageTitForTat2@299;0.48663292188698054;0.8512834929425583;0.48663292188698054;0.8512834929425583;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.56236;0.66973;0.26083;0.29452;1.23209;AverageTitForTat2@300;RandomBOAagent@301;0.5623587026546679;0.6697310538553163;0.5623587026546679;0.6697310538553163;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.64448;0.74399;0.16460;0.18540;1.38847;RandomBOAagent@302;AverageTitForTat2@303;0.7439909980702077;0.6444805510797926;0.7439909980702077;0.6444805510797926;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;8;;40rounds;Yes;No;2;0.55301;0.66480;0.26479;0.30318;1.21782;AverageTitForTat2@304;RandomBOAagent@305;0.6648036432518791;0.5530144204055352;0.6648036432518791;0.5530144204055352;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;8;;40rounds;Yes;No;2;0.65554;0.75119;0.14688;0.17523;1.40674;RandomBOAagent@306;AverageTitForTat2@307;0.6555435678429852;0.7511919275833174;0.6555435678429852;0.7511919275833174;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;5;;40rounds;Yes;No;2;0.54337;0.78456;0.15297;0.27279;1.32793;AverageTitForTat2@308;RandomBOAagent@309;0.7845616466297256;0.5433701100424022;0.7845616466297256;0.5433701100424022;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.57600;0.69276;0.23410;0.27169;1.26875;RandomBOAagent@310;AverageTitForTat2@311;0.5759955374532123;0.6927563084159938;0.5759955374532123;0.6927563084159938;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.64299;0.72951;0.17869;0.19305;1.37249;AverageTitForTat2@312;RandomBOAagent@313;0.7295078599940834;0.6429870390413244;0.7295078599940834;0.6429870390413244;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.006;7;;40rounds;Yes;No;2;0.54566;0.81821;0.12486;0.27352;1.36387;RandomBOAagent@314;AverageTitForTat2@315;0.5456607431980471;0.8182058902447518;0.5456607431980471;0.8182058902447518;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;7;;40rounds;Yes;No;2;0.37130;0.79750;0.17202;0.44319;1.16880;AverageTitForTat2@316;RandomBOAagent@317;0.7975000437337383;0.37130352543042555;0.7975000437337383;0.37130352543042555;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.57927;0.63273;0.28692;0.30065;1.21199;RandomBOAagent@318;AverageTitForTat2@319;0.5792653824412588;0.6327250066937854;0.5792653824412588;0.6327250066937854;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;7;;40rounds;Yes;No;2;0.46380;0.88830;0.07292;0.35692;1.35210;AverageTitForTat2@320;RandomBOAagent@321;0.8882998593628747;0.4638039314887492;0.8882998593628747;0.4638039314887492;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.57275;0.70515;0.22481;0.26936;1.27790;RandomBOAagent@322;AverageTitForTat2@323;0.5727470299262343;0.7051521777133957;0.5727470299262343;0.7051521777133957;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;11;;40rounds;Yes;No;2;0.61513;0.89298;0.03730;0.21878;1.50811;AverageTitForTat2@324;RandomBOAagent@325;0.6151318321864512;0.8929785566529385;0.6151318321864512;0.8929785566529385;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.010;8;;40rounds;Yes;No;2;0.68802;0.74798;0.14007;0.14466;1.43600;RandomBOAagent@326;AverageTitForTat2@327;0.7479782679655588;0.6880204331946248;0.7479782679655588;0.6880204331946248;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.004;5;;40rounds;Yes;No;2;0.57932;0.74239;0.18357;0.24688;1.32171;AverageTitForTat2@328;RandomBOAagent@329;0.7423924360138561;0.5793160714454729;0.7423924360138561;0.5793160714454729;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.003;4;;40rounds;Yes;No;2;0.60716;0.79531;0.12835;0.21280;1.40247;RandomBOAagent@330;AverageTitForTat2@331;0.6071609506755675;0.795313727234109;0.6071609506755675;0.795313727234109;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.009;10;;40rounds;Yes;No;2;0.74775;0.83668;0.03399;0.07492;1.58443;AverageTitForTat2@332;RandomBOAagent@333;0.7477502050453804;0.8366754523249677;0.7477502050453804;0.8366754523249677;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.008;9;;40rounds;Yes;No;2;0.45426;0.80914;0.15182;0.36492;1.26340;RandomBOAagent@334;AverageTitForTat2@335;0.45426087380158736;0.8091383867583543;0.45426087380158736;0.8091383867583543;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54623;0.88316;0.05580;0.27528;1.42939;AverageTitForTat2@336;RandomBOAagent@337;0.8831641218824191;0.5462263948226999;0.8831641218824191;0.5462263948226999;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.005;6;;40rounds;Yes;No;2;0.47408;0.62252;0.32620;0.39266;1.09660;RandomBOAagent@338;AverageTitForTat2@339;0.6225211511544542;0.4740805763596641;0.6225211511544542;0.4740805763596641;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
;;;0.007;8;;40rounds;Yes;No;2;0.54100;0.78089;0.15694;0.27563;1.32189;AverageTitForTat2@340;RandomBOAagent@341;0.7808894208843904;0.5410033338373473;0.7808894208843904;0.5410033338373473;0.0;0.0;JaspAronLargeDiscreteDomain_util1.xml;JaspAronLargeDiscreteDomain_util2.xml
