sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.037;18;;40rounds;Yes;No;2;0.53987;0.70758;0.01079;0.12340;1.24745;RandomBOAagent@334;TimeDependentAgentLinear@335;0.5398745563052072;0.7075752986263366;0.5398745563052072;0.7075752986263366;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;15;;40rounds;Yes;No;2;0.50306;0.74320;0.01461;0.16651;1.24626;TimeDependentAgentLinear@336;RandomBOAagent@337;0.7431995021133562;0.5030557870133872;0.7431995021133562;0.5030557870133872;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;16;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@338;TimeDependentAgentLinear@339;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@340;RandomBOAagent@341;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.029;20;;40rounds;Yes;No;2;0.57758;0.67035;0.01386;0.07097;1.24793;RandomBOAagent@342;TimeDependentAgentLinear@343;0.5775818228212293;0.6703484662700855;0.5775818228212293;0.6703484662700855;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@344;RandomBOAagent@345;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;9;;40rounds;Yes;No;2;0.38765;0.86491;0.00000;0.34163;1.25255;RandomBOAagent@346;TimeDependentAgentLinear@347;0.38764793862117886;0.8649056841047635;0.38764793862117886;0.8649056841047635;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.021;15;;40rounds;Yes;No;2;0.50306;0.74320;0.01461;0.16651;1.24626;TimeDependentAgentLinear@348;RandomBOAagent@349;0.7431995021133562;0.5030557870133872;0.7431995021133562;0.5030557870133872;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;10;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@350;TimeDependentAgentLinear@351;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.027;16;;40rounds;Yes;No;2;0.52726;0.72568;0.00714;0.13671;1.25295;TimeDependentAgentLinear@352;RandomBOAagent@353;0.7256837950920765;0.5272645385779798;0.7256837950920765;0.5272645385779798;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.028;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@354;TimeDependentAgentLinear@355;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@356;RandomBOAagent@357;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.31007;0.94456;0.00000;0.45274;1.25462;RandomBOAagent@358;TimeDependentAgentLinear@359;0.3100661157999495;0.9445572178346782;0.3100661157999495;0.9445572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;12;;40rounds;Yes;No;2;0.43840;0.79765;0.01079;0.25105;1.23605;TimeDependentAgentLinear@360;RandomBOAagent@361;0.7976527374814131;0.43839501605653347;0.7976527374814131;0.43839501605653347;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.29451;0.95972;0.00000;0.47446;1.25423;RandomBOAagent@362;TimeDependentAgentLinear@363;0.29450776440266585;0.9597173806303616;0.29450776440266585;0.9597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@364;RandomBOAagent@365;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;10;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@366;TimeDependentAgentLinear@367;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;11;;40rounds;Yes;No;2;0.42538;0.81784;0.00714;0.27408;1.24322;TimeDependentAgentLinear@368;RandomBOAagent@369;0.8178442969761553;0.4253769352648748;0.8178442969761553;0.4253769352648748;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;11;;40rounds;Yes;No;2;0.41876;0.83459;0.00510;0.29819;1.25335;RandomBOAagent@370;TimeDependentAgentLinear@371;0.4187646414157462;0.8345853585133965;0.4187646414157462;0.8345853585133965;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;16;;40rounds;Yes;No;2;0.52726;0.72568;0.00714;0.13671;1.25295;TimeDependentAgentLinear@372;RandomBOAagent@373;0.7256837950920765;0.5272645385779798;0.7256837950920765;0.5272645385779798;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@374;TimeDependentAgentLinear@375;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.32060;0.92438;0.00000;0.42325;1.24498;TimeDependentAgentLinear@376;RandomBOAagent@377;0.9243755328027667;0.32060294496100544;0.9243755328027667;0.32060294496100544;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.037;22;;40rounds;Yes;No;2;0.61235;0.63509;0.01414;0.02466;1.24745;RandomBOAagent@378;TimeDependentAgentLinear@379;0.6123520613788211;0.6350943158952365;0.6123520613788211;0.6350943158952365;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.027;18;;40rounds;Yes;No;2;0.57157;0.68896;0.00000;0.07918;1.26052;TimeDependentAgentLinear@380;RandomBOAagent@381;0.6889562009104884;0.571567277721738;0.6889562009104884;0.571567277721738;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;9;;40rounds;Yes;No;2;0.38765;0.86491;0.00000;0.34163;1.25255;RandomBOAagent@382;TimeDependentAgentLinear@383;0.38764793862117886;0.8649056841047635;0.38764793862117886;0.8649056841047635;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.021;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@384;RandomBOAagent@385;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@386;TimeDependentAgentLinear@387;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.040;16;;40rounds;Yes;No;2;0.52726;0.72568;0.00714;0.13671;1.25295;TimeDependentAgentLinear@388;RandomBOAagent@389;0.7256837950920765;0.5272645385779798;0.7256837950920765;0.5272645385779798;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.024;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@390;TimeDependentAgentLinear@391;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@392;RandomBOAagent@393;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;16;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@394;TimeDependentAgentLinear@395;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.036;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@396;RandomBOAagent@397;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.29451;0.95972;0.00000;0.47446;1.25423;RandomBOAagent@398;TimeDependentAgentLinear@399;0.29450776440266585;0.9597173806303616;0.29450776440266585;0.9597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
