sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.010;8;;40rounds;Yes;No;2;0.53190;0.80629;0.10772;0.20866;1.33819;RandomBOAagent@170;AverageTitForTat2@171;0.5319002626119963;0.8062865368902018;0.5319002626119963;0.8062865368902018;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.47534;0.77056;0.16819;0.34903;1.24590;AverageTitForTat2@172;RandomBOAagent@173;0.770559162137552;0.4753413592098635;0.770559162137552;0.4753413592098635;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;5;;40rounds;Yes;No;2;0.56187;0.78483;0.11511;0.18207;1.34669;RandomBOAagent@174;AverageTitForTat2@175;0.5618663925252736;0.7848250525569528;0.5618663925252736;0.7848250525569528;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.50514;0.89769;0.03986;0.35490;1.40283;AverageTitForTat2@176;RandomBOAagent@177;0.8976928280970502;0.5051406414597758;0.8976928280970502;0.5051406414597758;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.60322;0.84025;0.05682;0.13775;1.44347;RandomBOAagent@178;AverageTitForTat2@179;0.60321902332429;0.8402499381046782;0.60321902332429;0.8402499381046782;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;6;;40rounds;Yes;No;2;0.49831;0.63341;0.28081;0.34172;1.13173;AverageTitForTat2@180;RandomBOAagent@181;0.6334145483753608;0.49831391996588986;0.6334145483753608;0.49831391996588986;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.55541;0.69538;0.20386;0.22433;1.25078;RandomBOAagent@182;AverageTitForTat2@183;0.5554089727827263;0.6953751688831098;0.5554089727827263;0.6953751688831098;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;7;;40rounds;Yes;No;2;0.41760;0.75664;0.19624;0.40577;1.17425;AverageTitForTat2@184;RandomBOAagent@185;0.7566412173167478;0.41760387835548207;0.7566412173167478;0.41760387835548207;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;5;;40rounds;Yes;No;2;0.20000;1.00000;0.00000;0.56815;1.20000;RandomBOAagent@186;AverageTitForTat2@187;0.2;1.0;0.2;1.0;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;7;;40rounds;Yes;No;2;0.56985;0.75244;0.14371;0.25348;1.32229;AverageTitForTat2@188;RandomBOAagent@189;0.7524383088183395;0.5698534122974536;0.7524383088183395;0.5698534122974536;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;7;;40rounds;Yes;No;2;0.37135;0.87817;0.08000;0.37264;1.24953;RandomBOAagent@190;AverageTitForTat2@191;0.37135204827713725;0.8781733346743996;0.37135204827713725;0.8781733346743996;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;7;;40rounds;Yes;No;2;0.55454;0.75451;0.14730;0.26888;1.30905;AverageTitForTat2@192;RandomBOAagent@193;0.7545109770450789;0.554540324397494;0.7545109770450789;0.554540324397494;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.47677;0.87528;0.05673;0.26825;1.35205;RandomBOAagent@194;AverageTitForTat2@195;0.47677313390631487;0.8752797622982225;0.47677313390631487;0.8752797622982225;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;8;;40rounds;Yes;No;2;0.44180;0.68568;0.25838;0.38506;1.12748;AverageTitForTat2@196;RandomBOAagent@197;0.6856761227147177;0.4418018069932925;0.6856761227147177;0.4418018069932925;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.66227;0.68529;0.15052;0.15810;1.34756;RandomBOAagent@198;AverageTitForTat2@199;0.6622723249897517;0.6852857647092788;0.6622723249897517;0.6852857647092788;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;9;;40rounds;Yes;No;2;0.56023;0.86025;0.05244;0.28905;1.42047;AverageTitForTat2@200;RandomBOAagent@201;0.8602471943161449;0.5602250797723703;0.8602471943161449;0.5602250797723703;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.57934;0.89491;0.01264;0.17591;1.47425;RandomBOAagent@202;AverageTitForTat2@203;0.5793376682539254;0.8949105274193674;0.5793376682539254;0.8949105274193674;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.59051;0.86760;0.03224;0.26528;1.45811;AverageTitForTat2@204;RandomBOAagent@205;0.8676026097963396;0.5905098079318292;0.8676026097963396;0.5905098079318292;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.019;8;;40rounds;Yes;No;2;0.64622;0.76448;0.11045;0.11045;1.41071;RandomBOAagent@206;AverageTitForTat2@207;0.6462241398972786;0.7644847298969093;0.6462241398972786;0.7644847298969093;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.64600;0.80274;0.06526;0.18786;1.44874;AverageTitForTat2@208;RandomBOAagent@209;0.8027412688265931;0.6459962903911958;0.8027412688265931;0.6459962903911958;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.42828;0.86015;0.08743;0.31381;1.28842;RandomBOAagent@210;AverageTitForTat2@211;0.42827510967093;0.8601456073210123;0.42827510967093;0.8601456073210123;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;10;;40rounds;Yes;No;2;0.65882;0.76551;0.09939;0.09939;1.42433;AverageTitForTat2@212;RandomBOAagent@213;0.6588239065276682;0.76551036041014;0.6588239065276682;0.76551036041014;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;12;;40rounds;Yes;No;2;0.49828;0.83740;0.08492;0.24204;1.33567;RandomBOAagent@214;AverageTitForTat2@215;0.4982756921928092;0.837397158194338;0.4982756921928092;0.837397158194338;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;6;;40rounds;Yes;No;2;0.55846;0.66169;0.22939;0.27588;1.22015;AverageTitForTat2@216;RandomBOAagent@217;0.6616896580462909;0.558459527286902;0.6616896580462909;0.558459527286902;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;7;;40rounds;Yes;No;2;0.65148;0.85490;0.01612;0.20653;1.50638;RandomBOAagent@218;AverageTitForTat2@219;0.854897733567888;0.6514813083975187;0.854897733567888;0.6514813083975187;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;14;;40rounds;Yes;No;2;0.60488;0.62599;0.23242;0.24608;1.23088;AverageTitForTat2@220;RandomBOAagent@221;0.6259924194003643;0.6048832364909978;0.6259924194003643;0.6048832364909978;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;6;;40rounds;Yes;No;2;0.64871;0.68571;0.16058;0.16483;1.33442;RandomBOAagent@222;AverageTitForTat2@223;0.6487080462792111;0.6857096137071842;0.6487080462792111;0.6857096137071842;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.45591;0.72157;0.22016;0.36757;1.17748;AverageTitForTat2@224;RandomBOAagent@225;0.7215743803197129;0.455910331457272;0.7215743803197129;0.455910331457272;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;7;;40rounds;Yes;No;2;0.65094;0.72252;0.13038;0.17296;1.37346;RandomBOAagent@226;AverageTitForTat2@227;0.7225197164581948;0.6509411237938345;0.7225197164581948;0.6509411237938345;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.60305;0.75852;0.12298;0.22076;1.36158;AverageTitForTat2@228;RandomBOAagent@229;0.7585230836612522;0.6030525172788936;0.7585230836612522;0.6030525172788936;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;9;;40rounds;Yes;No;2;0.72835;0.74851;0.05917;0.07540;1.47685;RandomBOAagent@230;AverageTitForTat2@231;0.7283467345518506;0.7485082635699832;0.7283467345518506;0.7485082635699832;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;9;;40rounds;Yes;No;2;0.62329;0.66238;0.19265;0.21425;1.28567;AverageTitForTat2@232;RandomBOAagent@233;0.662377434587814;0.6232886337303586;0.662377434587814;0.6232886337303586;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.57480;0.59795;0.27405;0.27913;1.17275;RandomBOAagent@234;AverageTitForTat2@235;0.5748004667392208;0.5979487389735385;0.5748004667392208;0.5979487389735385;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.026;9;;40rounds;Yes;No;2;0.59752;0.67878;0.20267;0.20267;1.27629;AverageTitForTat2@236;RandomBOAagent@237;0.5975160936180676;0.6787751161897251;0.5975160936180676;0.6787751161897251;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.66014;0.82222;0.05682;0.07975;1.48236;RandomBOAagent@238;AverageTitForTat2@239;0.6601420847180828;0.8222222107512906;0.6601420847180828;0.8222222107512906;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.60074;0.78596;0.10142;0.22701;1.38670;AverageTitForTat2@240;RandomBOAagent@241;0.7859577696394644;0.6007399219722377;0.7859577696394644;0.6007399219722377;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.53380;0.79525;0.11626;0.20795;1.32906;RandomBOAagent@242;AverageTitForTat2@243;0.5338013048981698;0.7952549039659146;0.5338013048981698;0.7952549039659146;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;8;;40rounds;Yes;No;2;0.54248;0.74381;0.16212;0.28057;1.28630;AverageTitForTat2@244;RandomBOAagent@245;0.7438122527008628;0.542483060959976;0.7438122527008628;0.542483060959976;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;5;;40rounds;Yes;No;2;0.30707;0.86592;0.10506;0.43493;1.17299;RandomBOAagent@246;AverageTitForTat2@247;0.30707357140314984;0.8659163338683284;0.30707357140314984;0.8659163338683284;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.57228;0.87095;0.04198;0.28293;1.44323;AverageTitForTat2@248;RandomBOAagent@249;0.870945918660361;0.5722823432098884;0.870945918660361;0.5722823432098884;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53322;0.86300;0.05100;0.21050;1.39622;RandomBOAagent@250;AverageTitForTat2@251;0.5332184408024109;0.8629983872313525;0.5332184408024109;0.8629983872313525;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;7;;40rounds;Yes;No;2;0.61571;0.79539;0.08495;0.21461;1.41110;AverageTitForTat2@252;RandomBOAagent@253;0.7953858533463986;0.615711562231737;0.7953858533463986;0.615711562231737;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.26952;0.98300;0.00000;0.49682;1.25252;RandomBOAagent@254;AverageTitForTat2@255;0.26952282802418237;0.9829979031598434;0.26952282802418237;0.9829979031598434;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;8;;40rounds;Yes;No;2;0.57805;0.74974;0.14398;0.24517;1.32780;AverageTitForTat2@256;RandomBOAagent@257;0.7497443803925807;0.5780530697572045;0.7497443803925807;0.5780530697572045;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.25015;0.88394;0.10093;0.49351;1.13409;RandomBOAagent@258;AverageTitForTat2@259;0.25015051000935706;0.883944061221716;0.25015051000935706;0.883944061221716;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.28292;0.83755;0.14645;0.54886;1.12047;AverageTitForTat2@260;RandomBOAagent@261;0.8375507433789675;0.2829184307084851;0.8375507433789675;0.2829184307084851;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.59062;0.83922;0.05673;0.15014;1.42984;RandomBOAagent@262;AverageTitForTat2@263;0.5906192566939004;0.8392243075914474;0.5906192566939004;0.8392243075914474;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;7;;40rounds;Yes;No;2;0.57135;0.67817;0.21425;0.22223;1.24953;AverageTitForTat2@264;RandomBOAagent@265;0.5713520482771373;0.6781733346743998;0.5713520482771373;0.6781733346743998;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.015;8;;40rounds;Yes;No;2;0.70447;0.80317;0.04061;0.04061;1.50763;RandomBOAagent@266;AverageTitForTat2@267;0.7044653794814859;0.8031688528846724;0.7044653794814859;0.8031688528846724;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.59971;0.77336;0.11217;0.22580;1.37307;AverageTitForTat2@268;RandomBOAagent@269;0.7733580030090748;0.5997142914590069;0.7733580030090748;0.5997142914590069;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;8;;40rounds;Yes;No;2;0.76329;0.77411;0.01612;0.05422;1.53740;RandomBOAagent@270;AverageTitForTat2@271;0.7632894831614523;0.7741094926069978;0.7632894831614523;0.7741094926069978;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.39474;0.68070;0.27452;0.43235;1.07544;AverageTitForTat2@272;RandomBOAagent@273;0.6806995040183932;0.39473909362302906;0.6806995040183932;0.39473909362302906;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;12;;40rounds;Yes;No;2;0.56580;0.68547;0.20494;0.26292;1.25126;RandomBOAagent@274;AverageTitForTat2@275;0.6854659035185933;0.5657960689511332;0.6854659035185933;0.5657960689511332;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.016;10;;40rounds;Yes;No;2;0.65347;0.66220;0.17289;0.18257;1.31567;AverageTitForTat2@276;RandomBOAagent@277;0.6534746429317092;0.6621968683474737;0.6534746429317092;0.6621968683474737;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.26952;0.98300;0.00000;0.49682;1.25252;RandomBOAagent@278;AverageTitForTat2@279;0.26952282802418237;0.9829979031598434;0.26952282802418237;0.9829979031598434;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.69431;0.75317;0.07772;0.12940;1.44748;AverageTitForTat2@280;RandomBOAagent@281;0.753173622912995;0.694308745904042;0.753173622912995;0.694308745904042;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.40725;0.89228;0.05673;0.33977;1.29953;RandomBOAagent@282;AverageTitForTat2@283;0.4072503058821325;0.8922818591383792;0.4072503058821325;0.8922818591383792;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.29783;0.95319;0.03596;0.56686;1.25102;AverageTitForTat2@284;RandomBOAagent@285;0.9531927988546645;0.29782847405634333;0.9531927988546645;0.29782847405634333;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;18;;40rounds;Yes;No;2;0.57739;0.65175;0.23610;0.23610;1.22914;RandomBOAagent@286;AverageTitForTat2@287;0.5773892855669174;0.6517462124927078;0.5773892855669174;0.6517462124927078;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;5;;40rounds;Yes;No;2;0.65395;0.65645;0.17673;0.18743;1.31040;AverageTitForTat2@288;RandomBOAagent@289;0.6539523974294059;0.6564505160609563;0.6539523974294059;0.6564505160609563;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.030;7;;40rounds;Yes;No;2;0.62092;0.62986;0.21877;0.22686;1.25078;RandomBOAagent@290;AverageTitForTat2@291;0.6209196941907353;0.6298608791615534;0.6209196941907353;0.6298608791615534;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.44132;0.80545;0.14645;0.38730;1.24677;AverageTitForTat2@292;RandomBOAagent@293;0.8054543731940211;0.44131636108374594;0.8054543731940211;0.44131636108374594;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;6;;40rounds;Yes;No;2;0.60322;0.84025;0.05682;0.13775;1.44347;RandomBOAagent@294;AverageTitForTat2@295;0.60321902332429;0.8402499381046782;0.60321902332429;0.8402499381046782;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;11;;40rounds;Yes;No;2;0.43111;0.76638;0.18559;0.39281;1.19749;AverageTitForTat2@296;RandomBOAagent@297;0.766375429580813;0.43111062130413624;0.766375429580813;0.43111062130413624;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.52989;0.68475;0.22012;0.25143;1.21464;RandomBOAagent@298;AverageTitForTat2@299;0.5298943078800586;0.6847455801055947;0.5298943078800586;0.6847455801055947;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;6;;40rounds;Yes;No;2;0.46674;0.66609;0.26545;0.36384;1.13284;AverageTitForTat2@300;RandomBOAagent@301;0.6660935855037681;0.46674222701300583;0.6660935855037681;0.46674222701300583;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;5;;40rounds;Yes;No;2;0.49849;0.71340;0.20386;0.26512;1.21189;RandomBOAagent@302;AverageTitForTat2@303;0.4984859113889335;0.7134028962364973;0.4984859113889335;0.7134028962364973;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;AverageTitForTat2@304;RandomBOAagent@305;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;7;;40rounds;Yes;No;2;0.50304;0.81388;0.10506;0.23702;1.31693;RandomBOAagent@306;AverageTitForTat2@307;0.5030422888453073;0.8138844128346274;0.5030422888453073;0.8138844128346274;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;7;;40rounds;Yes;No;2;0.66931;0.74439;0.10226;0.15378;1.41370;AverageTitForTat2@308;RandomBOAagent@309;0.7443949196443238;0.6693092983823528;0.7443949196443238;0.6693092983823528;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.44029;0.92891;0.03754;0.31776;1.36921;RandomBOAagent@310;AverageTitForTat2@311;0.4402920122055607;0.9289147210996809;0.4402920122055607;0.9289147210996809;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;7;;40rounds;Yes;No;2;0.51160;0.71029;0.20628;0.31283;1.22189;AverageTitForTat2@312;RandomBOAagent@313;0.7102927918797379;0.5115965512851919;0.7102927918797379;0.5115965512851919;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.52703;0.69723;0.20904;0.24725;1.22426;RandomBOAagent@314;AverageTitForTat2@315;0.5270287535137341;0.697226692541018;0.5270287535137341;0.697226692541018;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.42663;0.84754;0.10489;0.41076;1.27417;AverageTitForTat2@316;RandomBOAagent@317;0.8475425152399912;0.42662685955024526;0.8475425152399912;0.42662685955024526;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.26952;0.98300;0.00000;0.49682;1.25252;RandomBOAagent@318;AverageTitForTat2@319;0.26952282802418237;0.9829979031598434;0.26952282802418237;0.9829979031598434;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.44234;0.81805;0.13389;0.38862;1.26040;AverageTitForTat2@320;RandomBOAagent@321;0.8180541398244108;0.44234199159697674;0.8180541398244108;0.44234199159697674;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;7;;40rounds;Yes;No;2;0.47239;0.77052;0.15652;0.27260;1.24291;RandomBOAagent@322;AverageTitForTat2@323;0.47238838239050696;0.7705167907244199;0.47238838239050696;0.7705167907244199;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;6;;40rounds;Yes;No;2;0.61927;0.76105;0.12055;0.13561;1.38032;AverageTitForTat2@324;RandomBOAagent@325;0.6192672084167632;0.7610509729170477;0.6192672084167632;0.7610509729170477;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;8;;40rounds;Yes;No;2;0.52310;0.78320;0.13131;0.22041;1.30630;RandomBOAagent@326;AverageTitForTat2@327;0.5231025805539538;0.7831976405283966;0.5231025805539538;0.7831976405283966;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;6;;40rounds;Yes;No;2;0.52791;0.70697;0.20163;0.29694;1.23488;AverageTitForTat2@328;RandomBOAagent@329;0.7069684618050877;0.5279134648472488;0.7069684618050877;0.5279134648472488;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;6;;40rounds;Yes;No;2;0.47508;0.76232;0.16306;0.27167;1.23740;RandomBOAagent@330;AverageTitForTat2@331;0.4750823108162657;0.762317133264669;0.4750823108162657;0.762317133264669;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.67608;0.75652;0.08957;0.14788;1.43260;AverageTitForTat2@332;RandomBOAagent@333;0.7565169317770165;0.6760812811821012;0.7565169317770165;0.6760812811821012;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.004;4;;40rounds;Yes;No;2;0.46438;0.75026;0.17829;0.28495;1.21464;RandomBOAagent@334;AverageTitForTat2@335;0.4643835864720496;0.750259869827151;0.4643835864720496;0.750259869827151;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.016;8;;40rounds;Yes;No;2;0.49023;0.78205;0.15063;0.33545;1.27228;AverageTitForTat2@336;RandomBOAagent@337;0.7820507726213533;0.4902305981119176;0.7820507726213533;0.4902305981119176;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;6;;40rounds;Yes;No;2;0.61689;0.77783;0.10506;0.13104;1.39472;RandomBOAagent@338;AverageTitForTat2@339;0.6168884116328929;0.7778289581278525;0.6168884116328929;0.7778289581278525;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;10;;40rounds;Yes;No;2;0.39349;0.73524;0.22106;0.42956;1.12873;AverageTitForTat2@340;RandomBOAagent@341;0.7352437686283158;0.3934893514804462;0.7352437686283158;0.3934893514804462;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
